-4.000000000000000000e+00 3.286337907126529560e-03
-3.964824120603015256e+00 3.384399223736559402e-03
-3.929648241206030068e+00 3.487738540264019929e-03
-3.894472361809045324e+00 3.596807570478572410e-03
-3.859296482412060136e+00 3.712114124507557775e-03
-3.824120603015075393e+00 3.834231517070870073e-03
-3.788944723618090649e+00 3.963809996369433569e-03
-3.753768844221105461e+00 4.101590728935984934e-03
-3.718592964824120717e+00 4.248423046174568812e-03
-3.683417085427135529e+00 4.405285892735811594e-03
-3.648241206030150785e+00 4.573314743291172733e-03
-3.613065326633165597e+00 4.753835714770995521e-03
-3.577889447236180853e+00 4.948409260062408208e-03
-3.542713567839196109e+00 5.158886786591820005e-03
-3.507537688442210921e+00 5.387484957747555418e-03
-3.472361809045226178e+00 5.636884563300111409e-03
-3.437185929648241434e+00 5.910364111331811374e-03
-3.402010050251256246e+00 6.211983418372712257e-03
-3.366834170854271502e+00 6.546840710093604528e-03
-3.331658291457286314e+00 6.921440342010182385e-03
-3.296482412060301570e+00 7.344231382748184385e-03
-3.261306532663316382e+00 7.826418009821756172e-03
-3.226130653266331638e+00 8.383217087198248721e-03
-3.190954773869346894e+00 9.035880387972233807e-03
-3.155778894472361706e+00 9.815084110211709512e-03
-3.120603015075376963e+00 1.076689465397095979e-02
-3.085427135678392219e+00 1.196389789454276389e-02
-3.050251256281407031e+00 1.352746489661244174e-02
-3.015075376884421843e+00 1.567620838673598402e-02
-2.979899497487437099e+00 1.884233013135616988e-02
-2.944723618090452355e+00 2.397895210376454339e-02
-2.909547738693467167e+00 3.334378918607418252e-02
-2.874371859296482423e+00 5.074233011434771401e-02
-2.839195979899497679e+00 7.423825937785136220e-02
-2.804020100502512491e+00 8.799423732748296034e-02
-2.768844221105527748e+00 9.052749575796942283e-02
-2.733668341708543004e+00 1.079930546626385740e-01
-2.698492462311557816e+00 1.194248533522167394e-01
-2.663316582914572628e+00 1.032874901178285759e-01
-2.628140703517587884e+00 1.076693916406411405e-01
-2.592964824120603140e+00 1.286695770942761496e-01
-2.557788944723617952e+00 1.435642998398398706e-01
-2.522613065326633208e+00 1.331149973168382350e-01
-2.487437185929648464e+00 1.335803328508146093e-01
-2.452261306532663276e+00 1.262739220892480363e-01
-2.417085427135678088e+00 1.428690816081363835e-01
-2.381909547738693789e+00 1.807865485572885678e-01
-2.346733668341708601e+00 1.762379864905405935e-01
-2.311557788944723413e+00 1.590272990582422830e-01
-2.276381909547738669e+00 1.517972865913937708e-01
-2.241206030150753925e+00 1.754513440543302161e-01
-2.206030150753768737e+00 2.022080367651321042e-01
-2.170854271356783993e+00 2.204104066391082140e-01
-2.135678391959799249e+00 2.141055876857367035e-01
-2.100502512562814061e+00 2.007647184285621944e-01
-2.065326633165828873e+00 1.993321908362754857e-01
-2.030150753768844130e+00 2.405611158173307784e-01
-1.994974874371859386e+00 2.781228578187469047e-01
-1.959798994974874198e+00 2.654406426708709743e-01
-1.924623115577889454e+00 2.543629980863245099e-01
-1.889447236180904710e+00 2.579972843777441072e-01
-1.854271356783919522e+00 2.927706319033777649e-01
-1.819095477386934778e+00 3.382423870391228493e-01
-1.783919597989949590e+00 3.209336902250989887e-01
-1.748743718592964846e+00 3.057522645175727027e-01
-1.713567839195980103e+00 3.318576671730628647e-01
-1.678391959798994915e+00 3.790215271683509135e-01
-1.643216080402010171e+00 3.815905251707177870e-01
-1.608040201005024983e+00 3.658858409417646285e-01
-1.572864321608040239e+00 3.829745009276962486e-01
-1.537688442211055495e+00 4.328204189987985839e-01
-1.502512562814070307e+00 4.264950247725518562e-01
-1.467336683417085563e+00 4.220332418354739157e-01
-1.432160804020100375e+00 4.574924246614733847e-01
-1.396984924623115631e+00 4.775038007116065297e-01
-1.361809045226130888e+00 4.807781589826844448e-01
-1.326633165829145700e+00 4.950237437284210618e-01
-1.291457286432160956e+00 5.352310493943197578e-01
-1.256281407035175768e+00 5.408566987802021497e-01
-1.221105527638191024e+00 5.647314924178049589e-01
-1.185929648241206280e+00 6.052076814038247488e-01
-1.150753768844221092e+00 6.232525067349596881e-01
-1.115577889447236348e+00 6.702535223144746590e-01
-1.080402010050251160e+00 7.112848232768035350e-01
-1.045226130653266416e+00 7.693963094489050247e-01
-1.010050251256281229e+00 8.378402169062967308e-01
-9.748743718592964846e-01 9.297149055332022405e-01
