-4.000000000000000000e+00 5.475153969781151986e+00 -5.691758388897426302e-03
-3.964824120603015256e+00 5.471140258166467873e+00 -5.719913024745358621e-03
-3.929648241206030068e+00 5.467106458101174127e+00 -5.748918550383515236e-03
-3.894472361809045324e+00 5.463051959624409371e+00 -5.778809896572194293e-03
-3.859296482412060136e+00 5.458976127618945462e+00 -5.809623818259126993e-03
-3.824120603015075393e+00 5.454878300491447618e+00 -5.841399010805964354e-03
-3.788944723618090649e+00 5.450757788768261669e+00 -5.874176234990605150e-03
-3.753768844221105461e+00 5.446613873600332667e+00 -5.907998451554423436e-03
-3.718592964824120717e+00 5.442445805170288864e+00 -5.942910966139809681e-03
-3.683417085427135529e+00 5.438252800994092695e+00 -5.978961585549058544e-03
-3.648241206030150785e+00 5.434034044108998707e+00 -6.016200786351386109e-03
-3.613065326633165597e+00 5.429788681138778550e+00 -6.054681896969726917e-03
-3.577889447236180853e+00 5.425515820226370245e+00 -6.094461294499399495e-03
-3.542713567839196109e+00 5.421214528823164791e+00 -6.135598617641638275e-03
-3.507537688442210921e+00 5.416883831323143994e+00 -6.178156997284654783e-03
-3.472361809045226178e+00 5.412522706528947403e+00 -6.222203306430688918e-03
-3.437185929648241434e+00 5.408130084935709903e+00 -6.267808431354070231e-03
-3.402010050251256246e+00 5.403704845817089542e+00 -6.315047566086515185e-03
-3.366834170854271502e+00 5.399245814096429008e+00 -6.364000532560060153e-03
-3.331658291457286314e+00 5.394751756984192959e+00 -6.414752129006634496e-03
-3.296482412060301570e+00 5.390221380360986636e+00 -6.467392509512760734e-03
-3.261306532663316382e+00 5.385653324883273640e+00 -6.522017597967548486e-03
-3.226130653266331638e+00 5.381046161786549931e+00 -6.578729540028457889e-03
-3.190954773869346894e+00 5.376398388358030189e+00 -6.637637197164619751e-03
-3.155778894472361706e+00 5.371708423047957481e+00 -6.698856687334213411e-03
-3.120603015075376963e+00 5.366974600185207223e+00 -6.762511977416875431e-03
-3.085427135678392219e+00 5.362195164259142111e+00 -6.828735533165118665e-03
-3.050251256281407031e+00 5.357368263725382107e+00 -6.897669033174083641e-03
-3.015075376884421843e+00 5.352491944288334302e+00 -6.969464154209313589e-03
-2.979899497487437099e+00 5.347564141607928256e+00 -7.044283436194530290e-03
-2.944723618090452355e+00 5.342582673371826907e+00 -7.122301236270070501e-03
-2.909547738693467167e+00 5.337545230667424256e+00 -7.203704782603390089e-03
-2.874371859296482423e+00 5.332449368580022053e+00 -7.288695340100993791e-03
-2.839195979899497679e+00 5.327292495934564442e+00 -7.377489501868603194e-03
-2.804020100502512491e+00 5.322071864088021798e+00 -7.470320622226446494e-03
-2.768844221105527748e+00 5.316784554667798979e+00 -7.567440409367784393e-03
-2.733668341708543004e+00 5.311427466138080256e+00 -7.669120698397084712e-03
-2.698492462311557816e+00 5.305997299060605243e+00 -7.775655428572260386e-03
-2.663316582914572628e+00 5.300490539898667919e+00 -7.887362852188321838e-03
-2.628140703517587884e+00 5.294903443192653825e+00 -8.004588006765331332e-03
-2.592964824120603140e+00 5.289232011911893849e+00 -8.127705487174514964e-03
-2.557788944723617952e+00 5.283471975760249961e+00 -8.257122560184973481e-03
-2.522613065326633208e+00 5.277618767181185611e+00 -8.393282670823801195e-03
-2.487437185929648464e+00 5.271667494771167028e+00 -8.536669398126438268e-03
-2.452261306532663276e+00 5.265612913767248493e+00 -8.687810927573445807e-03
-2.417085427135678088e+00 5.259449393224333136e+00 -8.847285119094182304e-03
-2.381909547738693789e+00 5.253170879438611607e+00 -9.015725263359718189e-03
-2.346733668341708601e+00 5.246770855104206710e+00 -9.193826635692486926e-03
-2.311557788944723413e+00 5.240242293608128321e+00 -9.382353976891980030e-03
-2.276381909547738669e+00 5.233577607771645823e+00 -9.582150054403618111e-03
-2.241206030150753925e+00 5.226768592230993882e+00 -9.794145486488999020e-03
-2.206030150753768737e+00 5.219806358513104705e+00 -1.001937004762597921e-02
-2.170854271356783993e+00 5.212681261697946766e+00 -1.025896571680816327e-02
-2.135678391959799249e+00 5.205382817362088410e+00 -1.051420178369506103e-02
-2.100502512562814061e+00 5.197899607260898058e+00 -1.078649239318940634e-02
-2.065326633165828873e+00 5.190219171919827623e+00 -1.107741699021801834e-02
-2.030150753768844130e+00 5.182327887956772017e+00 -1.138874422742166409e-02
-1.994974874371859386e+00 5.174210827532518486e+00 -1.172246002453806307e-02
-1.959798994974874198e+00 5.165851596805572932e+00 -1.208080062654871140e-02
-1.924623115577889454e+00 5.157232149626770124e+00 -1.246629170745618131e-02
-1.889447236180904710e+00 5.148332571916229838e+00 -1.288179482015695820e-02
-1.854271356783919522e+00 5.139130831179513414e+00 -1.333056281665452592e-02
-1.819095477386934778e+00 5.129602484387586259e+00 -1.381630627879842921e-02
-1.783919597989949590e+00 5.119720335896017716e+00 -1.434327353753163392e-02
-1.748743718592964846e+00 5.109454035119766147e+00 -1.491634755873000318e-02
-1.713567839195980103e+00 5.098769601186551981e+00 -1.554116389167903289e-02
-1.678391959798994915e+00 5.087628858598066017e+00 -1.622425508898757418e-02
-1.643216080402010171e+00 5.075988763808183535e+00 -1.697322862184885706e-02
-1.608040201005024983e+00 5.063800597273695026e+00 -1.779698748381537687e-02
-1.572864321608040239e+00 5.051008988521960674e+00 -1.870600561611374113e-02
-1.537688442211055495e+00 5.037550732522458219e+00 -1.971267430996899439e-02
-1.502512562814070307e+00 5.023353343318879283e+00 -2.083174130133859381e-02
-1.467336683417085563e+00 5.008333274302213312e+00 -2.208087204237423051e-02
-1.432160804020100375e+00 4.992393712000573913e+00 -2.348137361610702634e-02
-1.396984924623115631e+00 4.975421819385542399e+00 -2.505913747919803758e-02
-1.361809045226130888e+00 4.957285261856068992e+00 -2.684588001713746064e-02
-1.326633165829145700e+00 4.937827788907807047e+00 -2.888079344533946158e-02
-1.291457286432160956e+00 4.916863558939316370e+00 -3.121276972861980470e-02
-1.256281407035175768e+00 4.894169771271239533e+00 -3.390343639417409127e-02
-1.221105527638191024e+00 4.869476988893458369e+00 -3.703136106304083519e-02
-1.185929648241206280e+00 4.842456266967330336e+00 -4.069796776646893155e-02
-1.150753768844221092e+00 4.812701795993550746e+00 -4.503600867126132667e-02
-1.115577889447236348e+00 4.779707142866598701e+00 -5.022193165129196224e-02
-1.080402010050251160e+00 4.742832189864669701e+00 -5.649432739796857172e-02
-1.045226130653266416e+00 4.701256293873083081e+00 -6.418211373400412034e-02
-1.010050251256281229e+00 4.653910599324062147e+00 -7.374877711107555300e-02
-9.748743718592964846e-01 4.599378091705965232e+00 -8.586398022675618968e-02
-9.396984924623117408e-01 4.535742512362666901e+00 -1.015235900814605990e-01
-9.045226130653265528e-01 4.460354168615756620e+00 -1.222591371585020487e-01
-8.693467336683418090e-01 4.369457454102954053e+00 -1.505208468959846613e-01
-8.341708542713566210e-01 4.257584138790151407e+00 -1.904175548433351683e-01
-7.989949748743718771e-01 4.116550696934398346e+00 -2.492416569551538230e-01
-7.638190954773871333e-01 3.933830814618533900e+00 -3.408626008352078074e-01
-7.286432160804019453e-01 3.690278969352668526e+00 -4.939862374006363521e-01
-6.934673366834172015e-01 3.359661050425087225e+00 -7.743363422377420591e-01
-6.582914572864320135e-01 2.932062997815716443e+00 -1.348685288108741887e+00
-6.231155778894472697e-01 2.626574640559883100e+00 -2.632694456251007509e+00
-5.879396984924625258e-01 3.907981809826380992e+00 -4.751784180105624422e+00
-5.527638190954773378e-01 7.013337384060746693e+00 -4.251345585897808199e+00
-5.175879396984925940e-01 7.642692201803170882e+00 -2.204607279681785048e+00
-4.824120603015074060e-01 7.243696387414532367e+00 -1.160273260565604536e+00
-4.472361809045226622e-01 6.834769463101282305e+00 -6.885202931475222776e-01
-4.120603015075379183e-01 6.525579820225345884e+00 -4.519395262514180334e-01
-3.768844221105527303e-01 6.295513646461017743e+00 -3.200600796159889239e-01
-3.417085427135679865e-01 6.119637622935167443e+00 -2.402510148513202215e-01
-3.065326633165827985e-01 5.980609701586590887e+00 -1.889218664669090608e-01
-2.713567839195980547e-01 5.867077577010054057e+00 -1.544363914205874044e-01
-2.361809045226133108e-01 5.771509881781062390e+00 -1.305937114471386606e-01
-2.010050251256281229e-01 5.688739688444094611e+00 -1.138889363798420568e-01
-1.658291457286433790e-01 5.615069027950518432e+00 -1.022613642505797310e-01
-1.306532663316581910e-01 5.547714996206487115e+00 -9.448381107071419927e-02
-9.547738693467344717e-02 5.484452091838432075e+00 -8.985310116198703956e-02
-6.030150753768825922e-02 5.423363056036697216e+00 -8.803643526512867912e-02
-2.512562814070351536e-02 5.362643172583390516e+00 -8.901131117911549595e-02
1.005025125628122851e-02 5.300418287291911668e+00 -9.307844049315787405e-02
4.522613065326641646e-02 5.234539750982516892e+00 -1.009572879676481766e-01
8.040201005025160441e-02 5.162311115065884692e+00 -1.140121702495357908e-01
1.155778894472359042e-01 5.080079547521947347e+00 -1.347321030434560640e-01
1.507537688442210921e-01 4.982588988969254729e+00 -1.677702528318117392e-01
1.859296482412062801e-01 4.861976838475358775e+00 -2.223485870351366578e-01
2.211055276381905799e-01 4.706599797530584439e+00 -3.183386247130621238e-01
2.562814070351757678e-01 4.502659079334838665e+00 -5.031641154965923457e-01
2.914572864321609558e-01 4.262917892875497827e+00 -9.000509719187052005e-01
3.266331658291452555e-01 4.248142540314479021e+00 -1.771573651088682366e+00
3.618090452261304435e-01 5.461417210227267560e+00 -2.650775216281854973e+00
3.969849246231156314e-01 6.699212113057663842e+00 -1.788594985558733086e+00
4.321608040201008194e-01 6.696872287431597570e+00 -9.053059689643728758e-01
4.673366834170851192e-01 6.461107553629895861e+00 -5.008340960131451025e-01
5.025125628140703071e-01 6.261713799394467372e+00 -3.114620306711834985e-01
5.376884422110554951e-01 6.112771629640421978e+00 -2.119669710100210436e-01
5.728643216080397949e-01 6.000655904783014805e+00 -1.541498401283389885e-01
6.080402010050249828e-01 5.913824216304879755e+00 -1.178070718053541438e-01
6.432160804020101708e-01 5.844576523338279372e+00 -9.352792867828720047e-02
6.783919597989953587e-01 5.787898057210100866e+00 -7.651024620004569232e-02
7.135678391959796585e-01 5.740465136781365274e+00 -6.411307096281919360e-02
7.487437185929648464e-01 5.700014633748814674e+00 -5.479224822056931454e-02
7.839195979899500344e-01 5.664962154649414217e+00 -4.759803824928827976e-02
8.190954773869343342e-01 5.634169278462974439e+00 -4.192103204928848692e-02
8.542713567839195221e-01 5.606798547708990554e+00 -3.735591794142721633e-02
8.894472361809047101e-01 5.582220787739057499e+00 -3.362471576727685263e-02
9.246231155778890098e-01 5.559954333959787220e+00 -3.053163574232212185e-02
9.597989949748741978e-01 5.539624203473186626e+00 -2.793553506366423800e-02
9.949748743718593857e-01 5.520934043212940345e+00 -2.573256095706852320e-02
1.030150753768844574e+00 5.503646455878852706e+00 -2.384489774010042917e-02
1.065326633165828873e+00 5.487568939989248662e+00 -2.221328514800813281e-02
1.100502512562814061e+00 5.472543668287062957e+00 -2.079193090543123013e-02
1.135678391959799249e+00 5.458439939311822364e+00 -1.954498077544207513e-02
1.170854271356783549e+00 5.445148522533137303e+00 -1.844402420315886804e-02
1.206030150753768737e+00 5.432577365922765189e+00 -1.746630233050583403e-02
1.241206030150753925e+00 5.420648298029199452e+00 -1.659340104190072662e-02
1.276381909547738225e+00 5.409294465694157950e+00 -1.581028450996907475e-02
1.311557788944723413e+00 5.398458322661383590e+00 -1.510457141015095206e-02
1.346733668341708601e+00 5.388090035456193583e+00 -1.446598649761111910e-02
1.381909547738693789e+00 5.378146208690639973e+00 -1.388594054131667144e-02
1.417085427135678088e+00 5.368588857316797913e+00 -1.335720533041619140e-02
1.452261306532663276e+00 5.359384571561433219e+00 -1.287365987903692222e-02
1.487437185929648464e+00 5.350503833500132700e+00 -1.243009050018810402e-02
1.522613065326632764e+00 5.341920453937349933e+00 -1.202203202928865677e-02
1.557788944723617952e+00 5.333611105458628820e+00 -1.164564076388476671e-02
1.592964824120603140e+00 5.325554932911613193e+00 -1.129759205482536860e-02
1.628140703517587440e+00 5.317733226644768330e+00 -1.097499720956622571e-02
