-4.000000000000000000e+00 1.827970639762488587e-03
-3.964824120603015256e+00 1.867748017849352009e-03
-3.929648241206030068e+00 1.908908872370536011e-03
-3.894472361809045324e+00 1.951522034015866318e-03
-3.859296482412060136e+00 1.995660941194308050e-03
-3.824120603015075393e+00 2.041404038101463959e-03
-3.788944723618090649e+00 2.088835215737291136e-03
-3.753768844221105461e+00 2.138044301505274709e-03
-3.718592964824120717e+00 2.189127603902334303e-03
-3.683417085427135529e+00 2.242188519843374937e-03
-3.648241206030150785e+00 2.297338213394264830e-03
-3.613065326633165597e+00 2.354696376147634614e-03
-3.577889447236180853e+00 2.414392081222135368e-03
-3.542713567839196109e+00 2.476564744959530370e-03
-3.507537688442210921e+00 2.541365212913465361e-03
-3.472361809045226178e+00 2.608956989772758493e-03
-3.437185929648241434e+00 2.679517636562589282e-03
-3.402010050251256246e+00 2.753240362985485534e-03
-3.366834170854271502e+00 2.830335848303440309e-03
-3.331658291457286314e+00 2.911034330991372175e-03
-3.296482412060301570e+00 2.995588015855739014e-03
-3.261306532663316382e+00 3.084273857860800414e-03
-3.226130653266331638e+00 3.177396795132915973e-03
-3.190954773869346894e+00 3.275293520301235124e-03
-3.155778894472361706e+00 3.378336900535538947e-03
-3.120603015075376963e+00 3.486941183756323871e-03
-3.085427135678392219e+00 3.601568163440177928e-03
-3.050251256281407031e+00 3.722734519829495100e-03
-3.015075376884421843e+00 3.851020614803764459e-03
-2.979899497487437099e+00 3.987081096218672745e-03
-2.944723618090452355e+00 4.131657772303368344e-03
-2.909547738693467167e+00 4.285595357894930388e-03
-2.874371859296482423e+00 4.449860886598624304e-03
-2.839195979899497679e+00 4.625567847950747512e-03
-2.804020100502512491e+00 4.814006478361737389e-03
-2.768844221105527748e+00 5.016682157366425185e-03
-2.733668341708543004e+00 5.235364610656156881e-03
-2.698492462311557816e+00 5.472151714286569747e-03
-2.663316582914572628e+00 5.729553314656176191e-03
-2.628140703517587884e+00 6.010602925966500830e-03
-2.592964824120603140e+00 6.319008939352659115e-03
-2.557788944723617952e+00 6.659362926068244058e-03
-2.522613065326633208e+00 7.037432232582823376e-03
-2.487437185929648464e+00 7.460580046253195360e-03
-2.452261306532663276e+00 7.938383506813898385e-03
-2.417085427135678088e+00 8.483569074497708182e-03
-2.381909547738693789e+00 9.113474188723363206e-03
-2.346733668341708601e+00 9.852417800182627222e-03
-2.311557788944723413e+00 1.073571552727568823e-02
-2.276381909547738669e+00 1.181683831972601267e-02
-2.241206030150753925e+00 1.318098149292580741e-02
-2.206030150753768737e+00 1.497275042740887040e-02
-2.170854271356783993e+00 1.745786728495984236e-02
-2.135678391959799249e+00 2.117534418001773208e-02
-2.100502512562814061e+00 2.734655529939699833e-02
-2.065326633165828873e+00 3.883774877430563183e-02
-2.030150753768844130e+00 5.927991324406824830e-02
-1.994974874371859386e+00 8.114851174264381406e-02
-1.959798994974874198e+00 9.086625561092936954e-02
-1.924623115577889454e+00 1.059755763905469717e-01
-1.889447236180904710e+00 1.133001241132501197e-01
-1.854271356783919522e+00 1.072219321012341381e-01
-1.819095477386934778e+00 1.225458302496219842e-01
-1.783919597989949590e+00 1.383569717035078306e-01
-1.748743718592964846e+00 1.343838151260494385e-01
-1.713567839195980103e+00 1.337672502565302457e-01
-1.678391959798994915e+00 1.377404616517871605e-01
-1.643216080402010171e+00 1.688857605719827071e-01
-1.608040201005024983e+00 1.736559684197923337e-01
-1.572864321608040239e+00 1.603077891346124662e-01
-1.537688442211055495e+00 1.649527657018330373e-01
-1.502512562814070307e+00 1.909271053323959022e-01
-1.467336683417085563e+00 2.139022124053874541e-01
-1.432160804020100375e+00 2.137113782229682901e-01
-1.396984924623115631e+00 2.042142879810037448e-01
-1.361809045226130888e+00 2.135228107353157045e-01
-1.326633165829145700e+00 2.587045496136302081e-01
-1.291457286432160956e+00 2.692036221033199950e-01
-1.256281407035175768e+00 2.587449316094952434e-01
-1.221105527638191024e+00 2.613135475684070230e-01
-1.185929648241206280e+00 2.946985635381529911e-01
-1.150753768844221092e+00 3.324594810015464863e-01
-1.115577889447236348e+00 3.157740073808693038e-01
-1.080402010050251160e+00 3.139840204265327839e-01
-1.045226130653266416e+00 3.534236207627764470e-01
-1.010050251256281229e+00 3.830665378745730654e-01
-9.748743718592964846e-01 3.731693225687552351e-01
-9.396984924623117408e-01 3.707633976548083687e-01
-9.045226130653265528e-01 4.178387067140932887e-01
-8.693467336683418090e-01 4.363109226927788797e-01
-8.341708542713566210e-01 4.167983172494901245e-01
-7.989949748743718771e-01 4.433593258830517136e-01
-7.638190954773871333e-01 4.825641192978314398e-01
-7.286432160804019453e-01 4.783521159631844433e-01
-6.934673366834172015e-01 4.806748875103911689e-01
-6.582914572864320135e-01 5.210889461637788767e-01
-6.231155778894472697e-01 5.429178460531867145e-01
-5.879396984924625258e-01 5.343784332240273383e-01
-5.527638190954773378e-01 5.695842698827000561e-01
-5.175879396984925940e-01 6.047523738777373925e-01
-4.824120603015074060e-01 6.132008681143767959e-01
-4.472361809045226622e-01 6.318694074197231947e-01
-4.120603015075379183e-01 6.802391961425823252e-01
-3.768844221105527303e-01 7.111588716222783102e-01
-3.417085427135679865e-01 7.223364783136961842e-01
-3.065326633165827985e-01 7.913923847862661676e-01
-2.713567839195980547e-01 8.267310008472844585e-01
-2.361809045226133108e-01 8.662268344919897833e-01
-2.010050251256281229e-01 9.473767951507612306e-01
-1.658291457286433790e-01 1.002615573682760886e+00
-1.306532663316581910e-01 1.096098202016847933e+00
-9.547738693467344717e-02 1.199944019230476000e+00
-6.030150753768825922e-02 1.334675556577455069e+00
-2.512562814070351536e-02 1.489276463911685555e+00
1.005025125628122851e-02 1.575500489952568417e+00
4.522613065326641646e-02 1.459809940100383230e+00
8.040201005025160441e-02 1.275491580107839029e+00
1.155778894472359042e-01 1.120656595913527287e+00
1.507537688442210921e-01 1.003717182429124666e+00
