-4.000000000000000000e+00 1.384546370015496495e-03
-3.964824120603015256e+00 1.410677367629047151e-03
-3.929648241206030068e+00 1.437559019814800337e-03
-3.894472361809045324e+00 1.465220502177745068e-03
-3.859296482412060136e+00 1.493692428687756323e-03
-3.824120603015075393e+00 1.523006938028118647e-03
-3.788944723618090649e+00 1.553197786080850670e-03
-3.753768844221105461e+00 1.584300445054389684e-03
-3.718592964824120717e+00 1.616352209807309266e-03
-3.683417085427135529e+00 1.649392311973862067e-03
-3.648241206030150785e+00 1.683462042555569464e-03
-3.613065326633165597e+00 1.718604883708050191e-03
-3.577889447236180853e+00 1.754866650523272294e-03
-3.542713567839196109e+00 1.792295643687851891e-03
-3.507537688442210921e+00 1.830942813985872528e-03
-3.472361809045226178e+00 1.870861939714152768e-03
-3.437185929648241434e+00 1.912109818187059497e-03
-3.402010050251256246e+00 1.954746472631509278e-03
-3.366834170854271502e+00 1.998835375909834532e-03
-3.331658291457286314e+00 2.044443692661758634e-03
-3.296482412060301570e+00 2.091642541629237014e-03
-3.261306532663316382e+00 2.140507280121170010e-03
-3.226130653266331638e+00 2.191117812792545746e-03
-3.190954773869346894e+00 2.243558927157053920e-03
-3.155778894472361706e+00 2.297920658528425104e-03
-3.120603015075376963e+00 2.354298687396947851e-03
-3.085427135678392219e+00 2.412794772600859380e-03
-3.050251256281407031e+00 2.473517224050596815e-03
-3.015075376884421843e+00 2.536581419218289415e-03
-2.979899497487437099e+00 2.602110368119497485e-03
-2.944723618090452355e+00 2.670235332102090589e-03
-2.909547738693467167e+00 2.741096502427649122e-03
-2.874371859296482423e+00 2.814843745396971610e-03
-2.839195979899497679e+00 2.891637421652303204e-03
-2.804020100502512491e+00 2.971649288298749275e-03
-2.768844221105527748e+00 3.055063493653197536e-03
-2.733668341708543004e+00 3.142077675775305137e-03
-2.698492462311557816e+00 3.232904177498160687e-03
-2.663316582914572628e+00 3.327771392492354791e-03
-2.628140703517587884e+00 3.426925259024047373e-03
-2.592964824120603140e+00 3.530630920564690328e-03
-2.557788944723617952e+00 3.639174575365620393e-03
-2.522613065326633208e+00 3.752865540637455137e-03
-2.487437185929648464e+00 3.872038561232167032e-03
-2.452261306532663276e+00 3.997056397948876676e-03
-2.417085427135678088e+00 4.128312737139860737e-03
-2.381909547738693789e+00 4.266235471799168476e-03
-2.346733668341708601e+00 4.411290415887095598e-03
-2.311557788944723413e+00 4.563985530502042039e-03
-2.276381909547738669e+00 4.724875767412735697e-03
-2.241206030150753925e+00 4.894568683657199611e-03
-2.206030150753768737e+00 5.073731079501484116e-03
-2.170854271356783993e+00 5.263097144081224817e-03
-2.135678391959799249e+00 5.463479217297051264e-03
-2.100502512562814061e+00 5.675784106217429507e-03
-2.065326633165828873e+00 5.901042090503656225e-03
-2.030150753768844130e+00 6.140438160140680897e-03
-1.994974874371859386e+00 6.395151477076608214e-03
-1.959798994974874198e+00 6.666367467341430611e-03
-1.924623115577889454e+00 6.955968469529266902e-03
-1.889447236180904710e+00 7.264743851554322437e-03
-1.854271356783919522e+00 7.594708060902611441e-03
-1.819095477386934778e+00 7.949677421391481216e-03
-1.783919597989949590e+00 8.330461591353751499e-03
-1.748743718592964846e+00 8.738046103909187859e-03
-1.713567839195980103e+00 9.177726450661866098e-03
-1.678391959798994915e+00 9.653341426973948564e-03
-1.643216080402010171e+00 1.017130185477224842e-02
-1.608040201005024983e+00 1.072817632820038079e-02
-1.572864321608040239e+00 1.133092907179382956e-02
-1.537688442211055495e+00 1.199176182017566705e-02
-1.502512562814070307e+00 1.271890667488129699e-02
-1.467336683417085563e+00 1.351448900167749080e-02
-1.432160804020100375e+00 1.438205602804302173e-02
-1.396984924623115631e+00 1.533787980320963293e-02
-1.361809045226130888e+00 1.640380460332193507e-02
-1.326633165829145700e+00 1.760221549357298895e-02
-1.291457286432160956e+00 1.892387474330847752e-02
-1.256281407035175768e+00 2.039773609770169707e-02
-1.221105527638191024e+00 2.206989840703848377e-02
-1.185929648241206280e+00 2.398633904329388125e-02
-1.150753768844221092e+00 2.617185286980305836e-02
-1.115577889447236348e+00 2.864593718601055744e-02
-1.080402010050251160e+00 3.153130386164178234e-02
-1.045226130653266416e+00 3.494631364079567315e-02
-1.010050251256281229e+00 3.896179569133650239e-02
-9.748743718592964846e-01 4.371207075378243795e-02
-9.396984924623117408e-01 4.949680507878560093e-02
-9.045226130653265528e-01 5.669233784950778593e-02
-8.693467336683418090e-01 6.564091432028419659e-02
-8.341708542713566210e-01 7.706781789987444953e-02
-7.989949748743718771e-01 9.230324682097110212e-02
-7.638190954773871333e-01 1.131664606576379545e-01
-7.286432160804019453e-01 1.428737745530432590e-01
-6.934673366834172015e-01 1.884586895229457826e-01
-6.582914572864320135e-01 2.646954823631689768e-01
-6.231155778894472697e-01 4.048472576307067805e-01
-5.879396984924625258e-01 6.647927847388948042e-01
-5.527638190954773378e-01 1.014018149864598817e+00
-5.175879396984925940e-01 1.364756528704744953e+00
-4.824120603015074060e-01 1.663653162979857658e+00
-4.472361809045226622e-01 1.836989943072566911e+00
-4.120603015075379183e-01 1.851635156782320824e+00
-3.768844221105527303e-01 1.703119795824265648e+00
-3.417085427135679865e-01 1.516441883268984325e+00
-3.065326633165827985e-01 1.334340611273016952e+00
-2.713567839195980547e-01 1.193143689438441957e+00
-2.361809045226133108e-01 1.090690821630414309e+00
-2.010050251256281229e-01 1.026130647554067910e+00
-1.658291457286433790e-01 9.751365534458951156e-01
-1.306532663316581910e-01 9.457597104877488725e-01
-9.547738693467344717e-02 9.256578489747250282e-01
-6.030150753768825922e-02 9.165604353710370411e-01
-2.512562814070351536e-02 9.194996061458103886e-01
1.005025125628122851e-02 9.304331805422424440e-01
4.522613065326641646e-02 9.552967384191453082e-01
8.040201005025160441e-02 9.933086934381953892e-01
1.155778894472359042e-01 1.050036323057940368e+00
1.507537688442210921e-01 1.129128642356889811e+00
1.859296482412062801e-01 1.215714363683401356e+00
2.211055276381905799e-01 1.218274768848211398e+00
2.562814070351757678e-01 1.100445284114351940e+00
2.914572864321609558e-01 9.427799632433805366e-01
3.266331658291452555e-01 7.541073921634712240e-01
3.618090452261304435e-01 5.211213421284830449e-01
3.969849246231156314e-01 3.210099654260022417e-01
4.321608040201008194e-01 2.065305477476059304e-01
4.673366834170851192e-01 1.458546346547222317e-01
5.025125628140703071e-01 1.104427494816185018e-01
5.376884422110554951e-01 8.768897513538899402e-02
5.728643216080397949e-01 7.198268350611232436e-02
6.080402010050249828e-01 6.055607135919935380e-02
6.432160804020101708e-01 5.190789089900935127e-02
6.783919597989953587e-01 4.515894319857590572e-02
7.135678391959796585e-01 3.976209021450084063e-02
7.487437185929648464e-01 3.535986860519738789e-02
7.839195979899500344e-01 3.170928801197696323e-02
8.190954773869343342e-01 2.863964969321593917e-02
8.542713567839195221e-01 2.602767195305738870e-02
8.894472361809047101e-01 2.378218984066924474e-02
9.246231155778890098e-01 2.183439962010100613e-02
9.597989949748741978e-01 2.013144292996070159e-02
9.949748743718593857e-01 1.863207200364414007e-02
1.030150753768844574e+00 1.730365073799809000e-02
1.065326633165828873e+00 1.612003598155055395e-02
1.100502512562814061e+00 1.506005244631700331e-02
