-3.000000000000000000e+00 6.750778298263691468e+00 -2.310294414570676635e-02
-2.969849246231155870e+00 6.736846874658239059e+00 -2.310294414570669697e-02
-2.939698492462311741e+00 6.722915451052790203e+00 -2.310294414570676635e-02
-2.909547738693467167e+00 6.708984027447337795e+00 -2.310294414570678023e-02
-2.879396984924623037e+00 6.695052603841888939e+00 -2.310294414570682187e-02
-2.849246231155778908e+00 6.681121180236434753e+00 -2.310294414570672472e-02
-2.819095477386934778e+00 6.667189756630984121e+00 -2.310294414570675248e-02
-2.788944723618090649e+00 6.653258333025533489e+00 -2.310294414570676635e-02
-2.758793969849246075e+00 6.639326909420081080e+00 -2.310294414570671084e-02
-2.728643216080401945e+00 6.625395485814629559e+00 -2.310294414570675248e-02
-2.698492462311557816e+00 6.611464062209178927e+00 -2.310294414570676635e-02
-2.668341708542713686e+00 6.597532638603727406e+00 -2.310294414570671084e-02
-2.638190954773869557e+00 6.583601214998276774e+00 -2.310294414570675248e-02
-2.608040201005024983e+00 6.569669791392824365e+00 -2.310294414570675248e-02
-2.577889447236180853e+00 6.555738367787373733e+00 -2.310294414570672472e-02
-2.547738693467336724e+00 6.541806944181921324e+00 -2.310294414570673860e-02
-2.517587939698492594e+00 6.527875520576470691e+00 -2.310294414570673860e-02
-2.487437185929648464e+00 6.513944096971020059e+00 -2.310294414570672472e-02
-2.457286432160803891e+00 6.500012673365567650e+00 -2.310294414570672472e-02
-2.427135678391959761e+00 6.486081249760117018e+00 -2.310294414570675248e-02
-2.396984924623115631e+00 6.472149826154664609e+00 -2.310294414570675248e-02
-2.366834170854271502e+00 6.458218402549213977e+00 -2.310294414570676635e-02
-2.336683417085427372e+00 6.444286978943763344e+00 -2.310294414570676635e-02
-2.306532663316582799e+00 6.430355555338311824e+00 -2.310294414570676635e-02
-2.276381909547738669e+00 6.416424131732860303e+00 -2.310294414570675248e-02
-2.246231155778894539e+00 6.402492708127408783e+00 -2.310294414570673860e-02
-2.216080402010050410e+00 6.388561284521958150e+00 -2.310294414570678023e-02
-2.185929648241206280e+00 6.374629860916506630e+00 -2.310294414570675248e-02
-2.155778894472361706e+00 6.360698437311054221e+00 -2.310294414570672472e-02
-2.125628140703517577e+00 6.346767013705603588e+00 -2.310294414570673860e-02
-2.095477386934673447e+00 6.332835590100152956e+00 -2.310294414570673860e-02
-2.065326633165829318e+00 6.318904166494701435e+00 -2.310294414570673860e-02
-2.035175879396985188e+00 6.304972742889249915e+00 -2.310294414570672472e-02
-2.005025125628140614e+00 6.291041319283798394e+00 -2.310294414570673860e-02
-1.974874371859296485e+00 6.277109895678348650e+00 -2.310294414570676635e-02
-1.944723618090452355e+00 6.263178472072895353e+00 -2.310294414570671084e-02
-1.914572864321608003e+00 6.249247048467444721e+00 -2.310294414570675248e-02
-1.884422110552763874e+00 6.235315624861993200e+00 -2.310294414570678023e-02
-1.854271356783919744e+00 6.221384201256540791e+00 -2.310294414570671084e-02
-1.824120603015075393e+00 6.207452777651091047e+00 -2.310294414570675248e-02
-1.793969849246231263e+00 6.193521354045639526e+00 -2.310294414570675248e-02
-1.763819095477386911e+00 6.179589930440188006e+00 -2.310294414570678023e-02
-1.733668341708542782e+00 6.165658506834736485e+00 -2.310294414570673860e-02
-1.703517587939698652e+00 6.151727083229284965e+00 -2.310294414570673860e-02
-1.673366834170854300e+00 6.137795659623834332e+00 -2.310294414570675248e-02
-1.643216080402010171e+00 6.123864236018382812e+00 -2.310294414570675248e-02
-1.613065326633165819e+00 6.109932812412931291e+00 -2.310294414570669697e-02
-1.582914572864321689e+00 6.096001388807479771e+00 -2.310294414570673860e-02
-1.552763819095477338e+00 6.082069965202029138e+00 -2.310294414570673860e-02
-1.522613065326633208e+00 6.068138541596578506e+00 -2.310294414570675248e-02
-1.492462311557789079e+00 6.054207117991126097e+00 -2.310294414570675248e-02
-1.462311557788944727e+00 6.040275694385674576e+00 -2.310294414570672472e-02
-1.432160804020100597e+00 6.026344270780223944e+00 -2.310294414570675248e-02
-1.402010050251256246e+00 6.012412847174772423e+00 -2.310294414570671084e-02
-1.371859296482412116e+00 5.998481423569321791e+00 -2.310294414570672472e-02
-1.341708542713567986e+00 5.984549999963869382e+00 -2.310294414570675248e-02
-1.311557788944723635e+00 5.970618576358418750e+00 -2.310294414570673860e-02
-1.281407035175879505e+00 5.956687152752967229e+00 -2.310294414570673860e-02
-1.251256281407035154e+00 5.942755729147515709e+00 -2.310294414570669697e-02
-1.221105527638191024e+00 5.928824305542065076e+00 -2.310294414570678023e-02
-1.190954773869346894e+00 5.914892881936613556e+00 -2.310294414570676635e-02
-1.160804020100502543e+00 5.900961458331162035e+00 -2.310294414570672472e-02
-1.130653266331658413e+00 5.887030034725710514e+00 -2.310294414570669697e-02
-1.100502512562814061e+00 5.873098611120258994e+00 -2.310294414570675248e-02
-1.070351758793969932e+00 5.859167187514807473e+00 -2.310294414570671084e-02
-1.040201005025125802e+00 5.845235763909356841e+00 -2.310294414570672472e-02
-1.010050251256281451e+00 5.831304340303905320e+00 -2.310294414570676635e-02
-9.798994974874370989e-01 5.817372916698453800e+00 -2.310294414570672472e-02
-9.497487437185929693e-01 5.803441493093003167e+00 -2.310294414570675248e-02
-9.195979899497488397e-01 5.789510069487551647e+00 -2.310294414570676635e-02
-8.894472361809047101e-01 5.775578645882100126e+00 -2.310294414570669697e-02
-8.592964824120605805e-01 5.761647222276648606e+00 -2.310294414570671084e-02
-8.291457286432160068e-01 5.747715798671197973e+00 -2.310294414570669697e-02
-7.989949748743718771e-01 5.733784375065746453e+00 -2.310294414570671084e-02
-7.688442211055277475e-01 5.719852951460294932e+00 -2.310294414570672472e-02
-7.386934673366836179e-01 5.705921527854843411e+00 -2.310294414570673860e-02
-7.085427135678394883e-01 5.691990104249392779e+00 -2.310294414570673860e-02
-6.783919597989949146e-01 5.678058680643940370e+00 -2.310294414570672472e-02
-6.482412060301507850e-01 5.664127257038489738e+00 -2.310294414570675248e-02
-6.180904522613066554e-01 5.650195833433039105e+00 -2.310294414570673860e-02
-5.879396984924625258e-01 5.636264409827587585e+00 -2.310294414570672472e-02
-5.577889447236183962e-01 5.622332986222135176e+00 -2.310294414570672472e-02
-5.276381909547738225e-01 5.608401562616685432e+00 -2.310294414570672472e-02
-4.974874371859296929e-01 5.594470139011233023e+00 -2.310294414570671084e-02
-4.673366834170855633e-01 5.580538715405781502e+00 -2.310294414570675248e-02
-4.371859296482414337e-01 5.566607291800330870e+00 -2.310294414570678023e-02
-4.070351758793973040e-01 5.552675868194880238e+00 -2.310294414570675248e-02
-3.768844221105527303e-01 5.538744444589427829e+00 -2.310294414570673860e-02
-3.467336683417086007e-01 5.524813020983977196e+00 -2.310294414570676635e-02
-3.165829145728644711e-01 5.510881597378525676e+00 -2.310294414570672472e-02
-2.864321608040203415e-01 5.496950173773074155e+00 -2.310294414570673860e-02
-2.562814070351762119e-01 5.483018750167622635e+00 -2.310294414570678023e-02
-2.261306532663316382e-01 5.469087326562172002e+00 -2.310294414570673860e-02
-1.959798994974875086e-01 5.455155902956720482e+00 -2.310294414570672472e-02
-1.658291457286433790e-01 5.441224479351268961e+00 -2.310294414570673860e-02
-1.356783919597992494e-01 5.427293055745818329e+00 -2.310294414570671084e-02
-1.055276381909546757e-01 5.413361632140365920e+00 -2.310294414570675248e-02
-7.537688442211054607e-02 5.399430208534914399e+00 -2.310294414570672472e-02
-4.522613065326641646e-02 5.385498784929463767e+00 -2.310294414570673860e-02
-1.507537688442228685e-02 5.371567361324013135e+00 -2.310294414570671084e-02
1.507537688442184276e-02 5.357635937718560726e+00 -2.310294414570679411e-02
4.522613065326641646e-02 5.343704514113110093e+00 -2.310294414570672472e-02
7.537688442211054607e-02 5.329773090507659461e+00 -2.310294414570668309e-02
1.055276381909546757e-01 5.315841666902207052e+00 -2.310294414570675248e-02
1.356783919597988053e-01 5.301910243296755532e+00 -2.310294414570673860e-02
1.658291457286429349e-01 5.287978819691304011e+00 -2.310294414570678023e-02
1.959798994974875086e-01 5.274047396085853379e+00 -2.310294414570673860e-02
2.261306532663316382e-01 5.260115972480401858e+00 -2.310294414570673860e-02
2.562814070351757678e-01 5.246184548874950337e+00 -2.310294414570673860e-02
2.864321608040198974e-01 5.232253125269499705e+00 -2.310294414570676635e-02
3.165829145728640270e-01 5.218321701664048184e+00 -2.310294414570678023e-02
3.467336683417086007e-01 5.204390278058596664e+00 -2.310294414570678023e-02
3.768844221105527303e-01 5.190458854453146031e+00 -2.310294414570671084e-02
4.070351758793968600e-01 5.176527430847694511e+00 -2.310294414570671084e-02
4.371859296482409896e-01 5.162596007242242102e+00 -2.310294414570676635e-02
4.673366834170851192e-01 5.148664583636792358e+00 -2.310294414570676635e-02
4.974874371859296929e-01 5.134733160031339949e+00 -2.310294414570672472e-02
5.276381909547738225e-01 5.120801736425888429e+00 -2.310294414570676635e-02
5.577889447236179521e-01 5.106870312820437796e+00 -2.310294414570673860e-02
5.879396984924620817e-01 5.092938889214987164e+00 -2.310294414570672472e-02
6.180904522613062113e-01 5.079007465609534755e+00 -2.310294414570676635e-02
6.482412060301507850e-01 5.065076042004084123e+00 -2.310294414570673860e-02
6.783919597989949146e-01 5.051144618398633490e+00 -2.310294414570671084e-02
7.085427135678390442e-01 5.037213194793181081e+00 -2.310294414570673860e-02
7.386934673366831738e-01 5.023281771187729561e+00 -2.310294414570675248e-02
7.688442211055273035e-01 5.009350347582278928e+00 -2.310294414570671084e-02
7.989949748743718771e-01 4.995418923976828296e+00 -2.310294414570673860e-02
8.291457286432160068e-01 4.981487500371375887e+00 -2.310294414570675248e-02
8.592964824120601364e-01 4.967556076765923478e+00 -2.310294414570679411e-02
8.894472361809042660e-01 4.953624653160473734e+00 -2.310294414570676635e-02
9.195979899497483956e-01 4.939693229555022214e+00 -2.310294414570672472e-02
9.497487437185929693e-01 4.925761805949569805e+00 -2.310294414570676635e-02
9.798994974874370989e-01 4.911830382344120061e+00 -2.310294414570673860e-02
1.010050251256281229e+00 4.897898958738668540e+00 -2.310294414570672472e-02
1.040201005025125802e+00 4.883967535133217908e+00 -2.310294414570671084e-02
