-3.000000000000000000e+00 6.292093959283781679e+00 -1.723831778657060332e-02
-2.969849246231155870e+00 6.281698993784341489e+00 -1.723831778657063107e-02
-2.939698492462311741e+00 6.271304028284902188e+00 -1.723831778657065883e-02
-2.909547738693467167e+00 6.260909062785461998e+00 -1.723831778657058944e-02
-2.879396984924623037e+00 6.250514097286022697e+00 -1.723831778657063107e-02
-2.849246231155778908e+00 6.240119131786582507e+00 -1.723831778657061720e-02
-2.819095477386934778e+00 6.229724166287144094e+00 -1.723831778657067271e-02
-2.788944723618090649e+00 6.219329200787704792e+00 -1.723831778657063107e-02
-2.758793969849246075e+00 6.208934235288263714e+00 -1.723831778657063107e-02
-2.728643216080401945e+00 6.198539269788824413e+00 -1.723831778657064495e-02
-2.698492462311557816e+00 6.188144304289386000e+00 -1.723831778657063107e-02
-2.668341708542713686e+00 6.177749338789945810e+00 -1.723831778657064495e-02
-2.638190954773869557e+00 6.167354373290505620e+00 -1.723831778657058944e-02
-2.608040201005024983e+00 6.156959407791067207e+00 -1.723831778657063107e-02
-2.577889447236180853e+00 6.146564442291627017e+00 -1.723831778657063107e-02
-2.547738693467336724e+00 6.136169476792186828e+00 -1.723831778657060332e-02
-2.517587939698492594e+00 6.125774511292748414e+00 -1.723831778657064495e-02
-2.487437185929648464e+00 6.115379545793309113e+00 -1.723831778657071434e-02
-2.457286432160803891e+00 6.104984580293868035e+00 -1.723831778657061720e-02
-2.427135678391959761e+00 6.094589614794428734e+00 -1.723831778657061720e-02
-2.396984924623115631e+00 6.084194649294989432e+00 -1.723831778657060332e-02
-2.366834170854271502e+00 6.073799683795550131e+00 -1.723831778657064495e-02
-2.336683417085427372e+00 6.063404718296109941e+00 -1.723831778657058944e-02
-2.306532663316582799e+00 6.053009752796671528e+00 -1.723831778657063107e-02
-2.276381909547738669e+00 6.042614787297231338e+00 -1.723831778657064495e-02
-2.246231155778894539e+00 6.032219821797791148e+00 -1.723831778657060332e-02
-2.216080402010050410e+00 6.021824856298351847e+00 -1.723831778657061720e-02
-2.185929648241206280e+00 6.011429890798913434e+00 -1.723831778657058944e-02
-2.155778894472361706e+00 6.001034925299472356e+00 -1.723831778657064495e-02
-2.125628140703517577e+00 5.990639959800033054e+00 -1.723831778657064495e-02
-2.095477386934673447e+00 5.980244994300594641e+00 -1.723831778657061720e-02
-2.065326633165829318e+00 5.969850028801154451e+00 -1.723831778657061720e-02
-2.035175879396985188e+00 5.959455063301714262e+00 -1.723831778657061720e-02
-2.005025125628140614e+00 5.949060097802275848e+00 -1.723831778657061720e-02
-1.974874371859296485e+00 5.938665132302835659e+00 -1.723831778657065883e-02
-1.944723618090452355e+00 5.928270166803395469e+00 -1.723831778657063107e-02
-1.914572864321608003e+00 5.917875201303957056e+00 -1.723831778657065883e-02
-1.884422110552763874e+00 5.907480235804516866e+00 -1.723831778657058944e-02
-1.854271356783919744e+00 5.897085270305076676e+00 -1.723831778657064495e-02
-1.824120603015075393e+00 5.886690304805637375e+00 -1.723831778657063107e-02
-1.793969849246231263e+00 5.876295339306198073e+00 -1.723831778657058944e-02
-1.763819095477386911e+00 5.865900373806757884e+00 -1.723831778657065883e-02
-1.733668341708542782e+00 5.855505408307317694e+00 -1.723831778657065883e-02
-1.703517587939698652e+00 5.845110442807880169e+00 -1.723831778657060332e-02
-1.673366834170854300e+00 5.834715477308439979e+00 -1.723831778657061720e-02
-1.643216080402010171e+00 5.824320511808999790e+00 -1.723831778657061720e-02
-1.613065326633165819e+00 5.813925546309561376e+00 -1.723831778657061720e-02
-1.582914572864321689e+00 5.803530580810121187e+00 -1.723831778657064495e-02
-1.552763819095477338e+00 5.793135615310680997e+00 -1.723831778657061720e-02
-1.522613065326633208e+00 5.782740649811241695e+00 -1.723831778657061720e-02
-1.492462311557789079e+00 5.772345684311803282e+00 -1.723831778657057556e-02
-1.462311557788944727e+00 5.761950718812362204e+00 -1.723831778657061720e-02
-1.432160804020100597e+00 5.751555753312922903e+00 -1.723831778657061720e-02
-1.402010050251256246e+00 5.741160787813484490e+00 -1.723831778657061720e-02
-1.371859296482412116e+00 5.730765822314044300e+00 -1.723831778657068659e-02
-1.341708542713567986e+00 5.720370856814604110e+00 -1.723831778657054781e-02
-1.311557788944723635e+00 5.709975891315165697e+00 -1.723831778657064495e-02
-1.281407035175879505e+00 5.699580925815725507e+00 -1.723831778657060332e-02
-1.251256281407035154e+00 5.689185960316285318e+00 -1.723831778657063107e-02
-1.221105527638191024e+00 5.678790994816846904e+00 -1.723831778657065883e-02
-1.190954773869346894e+00 5.668396029317406715e+00 -1.723831778657063107e-02
-1.160804020100502543e+00 5.658001063817966525e+00 -1.723831778657061720e-02
-1.130653266331658413e+00 5.647606098318526335e+00 -1.723831778657065883e-02
-1.100502512562814061e+00 5.637211132819088810e+00 -1.723831778657058944e-02
-1.070351758793969932e+00 5.626816167319648621e+00 -1.723831778657063107e-02
-1.040201005025125802e+00 5.616421201820208431e+00 -1.723831778657063107e-02
-1.010050251256281451e+00 5.606026236320769129e+00 -1.723831778657064495e-02
-9.798994974874370989e-01 5.595631270821329828e+00 -1.723831778657060332e-02
-9.497487437185929693e-01 5.585236305321889638e+00 -1.723831778657061720e-02
-9.195979899497488397e-01 5.574841339822452113e+00 -1.723831778657060332e-02
-8.894472361809047101e-01 5.564446374323011923e+00 -1.723831778657064495e-02
-8.592964824120605805e-01 5.554051408823571734e+00 -1.723831778657064495e-02
-8.291457286432160068e-01 5.543656443324132432e+00 -1.723831778657064495e-02
-7.989949748743718771e-01 5.533261477824694019e+00 -1.723831778657057556e-02
-7.688442211055277475e-01 5.522866512325252941e+00 -1.723831778657060332e-02
-7.386934673366836179e-01 5.512471546825812752e+00 -1.723831778657061720e-02
-7.085427135678394883e-01 5.502076581326374338e+00 -1.723831778657067271e-02
-6.783919597989949146e-01 5.491681615826934149e+00 -1.723831778657061720e-02
-6.482412060301507850e-01 5.481286650327493959e+00 -1.723831778657060332e-02
-6.180904522613066554e-01 5.470891684828055546e+00 -1.723831778657063107e-02
-5.879396984924625258e-01 5.460496719328616244e+00 -1.723831778657060332e-02
-5.577889447236183962e-01 5.450101753829175166e+00 -1.723831778657060332e-02
-5.276381909547738225e-01 5.439706788329736753e+00 -1.723831778657065883e-02
-4.974874371859296929e-01 5.429311822830297452e+00 -1.723831778657057556e-02
-4.673366834170855633e-01 5.418916857330857262e+00 -1.723831778657057556e-02
-4.371859296482414337e-01 5.408521891831417072e+00 -1.723831778657063107e-02
-4.070351758793973040e-01 5.398126926331977771e+00 -1.723831778657068659e-02
-3.768844221105527303e-01 5.387731960832538469e+00 -1.723831778657063107e-02
-3.467336683417086007e-01 5.377336995333099168e+00 -1.723831778657060332e-02
-3.165829145728644711e-01 5.366942029833659866e+00 -1.723831778657064495e-02
-2.864321608040203415e-01 5.356547064334219677e+00 -1.723831778657067271e-02
-2.562814070351762119e-01 5.346152098834780375e+00 -1.723831778657063107e-02
-2.261306532663316382e-01 5.335757133335341074e+00 -1.723831778657063107e-02
-1.959798994974875086e-01 5.325362167835901772e+00 -1.723831778657060332e-02
-1.658291457286433790e-01 5.314967202336460694e+00 -1.723831778657067271e-02
-1.356783919597992494e-01 5.304572236837021393e+00 -1.723831778657063107e-02
-1.055276381909546757e-01 5.294177271337582980e+00 -1.723831778657061720e-02
-7.537688442211054607e-02 5.283782305838141902e+00 -1.723831778657064495e-02
-4.522613065326641646e-02 5.273387340338702600e+00 -1.723831778657064495e-02
-1.507537688442228685e-02 5.262992374839264187e+00 -1.723831778657060332e-02
1.507537688442184276e-02 5.252597409339823997e+00 -1.723831778657065883e-02
4.522613065326641646e-02 5.242202443840383808e+00 -1.723831778657067271e-02
7.537688442211054607e-02 5.231807478340945394e+00 -1.723831778657058944e-02
1.055276381909546757e-01 5.221412512841505205e+00 -1.723831778657063107e-02
1.356783919597988053e-01 5.211017547342065903e+00 -1.723831778657057556e-02
1.658291457286429349e-01 5.200622581842624825e+00 -1.723831778657067271e-02
1.959798994974875086e-01 5.190227616343186412e+00 -1.723831778657064495e-02
2.261306532663316382e-01 5.179832650843746222e+00 -1.723831778657061720e-02
2.562814070351757678e-01 5.169437685344307809e+00 -1.723831778657058944e-02
2.864321608040198974e-01 5.159042719844867619e+00 -1.723831778657063107e-02
3.165829145728640270e-01 5.148647754345429206e+00 -1.723831778657058944e-02
3.467336683417086007e-01 5.138252788845989016e+00 -1.723831778657058944e-02
3.768844221105527303e-01 5.127857823346548827e+00 -1.723831778657063107e-02
4.070351758793968600e-01 5.117462857847110413e+00 -1.723831778657063107e-02
4.371859296482409896e-01 5.107067892347669336e+00 -1.723831778657063107e-02
4.673366834170851192e-01 5.096672926848229146e+00 -1.723831778657065883e-02
4.974874371859296929e-01 5.086277961348790733e+00 -1.723831778657064495e-02
5.276381909547738225e-01 5.075882995849352319e+00 -1.723831778657058944e-02
5.577889447236179521e-01 5.065488030349912130e+00 -1.723831778657058944e-02
5.879396984924620817e-01 5.055093064850471052e+00 -1.723831778657064495e-02
6.180904522613062113e-01 5.044698099351032639e+00 -1.723831778657060332e-02
6.482412060301507850e-01 5.034303133851592449e+00 -1.723831778657064495e-02
6.783919597989949146e-01 5.023908168352152259e+00 -1.723831778657068659e-02
7.085427135678390442e-01 5.013513202852713846e+00 -1.723831778657065883e-02
7.386934673366831738e-01 5.003118237353271880e+00 -1.723831778657070046e-02
7.688442211055273035e-01 4.992723271853835243e+00 -1.723831778657063107e-02
7.989949748743718771e-01 4.982328306354395053e+00 -1.723831778657065883e-02
8.291457286432160068e-01 4.971933340854954864e+00 -1.723831778657060332e-02
8.592964824120601364e-01 4.961538375355516450e+00 -1.723831778657058944e-02
8.894472361809042660e-01 4.951143409856077149e+00 -1.723831778657061720e-02
9.195979899497483956e-01 4.940748444356636071e+00 -1.723831778657061720e-02
9.497487437185929693e-01 4.930353478857197658e+00 -1.723831778657057556e-02
9.798994974874370989e-01 4.919958513357757468e+00 -1.723831778657063107e-02
1.010050251256281229e+00 4.909563547858318167e+00 -1.723831778657064495e-02
1.040201005025125802e+00 4.899168582358877977e+00 -1.723831778657063107e-02
1.070351758793969488e+00 4.888773616859438675e+00 -1.723831778657061720e-02
1.100502512562814061e+00 4.878378651359999374e+00 -1.723831778657063107e-02
1.130653266331657747e+00 4.867983685860560961e+00 -1.723831778657061720e-02
1.160804020100502321e+00 4.857588720361120771e+00 -1.723831778657061720e-02
1.190954773869346894e+00 4.847193754861681469e+00 -1.723831778657060332e-02
1.221105527638190580e+00 4.836798789362241280e+00 -1.723831778657060332e-02
1.251256281407035154e+00 4.826403823862800202e+00 -1.723831778657064495e-02
1.281407035175878839e+00 4.816008858363360012e+00 -1.723831778657067271e-02
1.311557788944723413e+00 4.805613892863921599e+00 -1.723831778657065883e-02
1.341708542713567986e+00 4.795218927364483186e+00 -1.723831778657061720e-02
1.371859296482411672e+00 4.784823961865042996e+00 -1.723831778657063107e-02
1.402010050251256246e+00 4.774428996365602806e+00 -1.723831778657065883e-02
1.432160804020099931e+00 4.764034030866165281e+00 -1.723831778657063107e-02
1.462311557788944505e+00 4.753639065366723315e+00 -1.723831778657064495e-02
1.492462311557789079e+00 4.743244099867284014e+00 -1.723831778657065883e-02
1.522613065326632764e+00 4.732849134367845600e+00 -1.723831778657063107e-02
1.552763819095477338e+00 4.722454168868404523e+00 -1.723831778657065883e-02
1.582914572864321023e+00 4.712059203368965221e+00 -1.723831778657065883e-02
1.613065326633165597e+00 4.701664237869527696e+00 -1.723831778657061720e-02
1.643216080402010171e+00 4.691269272370084842e+00 -1.723831778657065883e-02
1.673366834170853856e+00 4.680874306870646429e+00 -1.723831778657064495e-02
1.703517587939698430e+00 4.670479341371208903e+00 -1.723831778657060332e-02
1.733668341708542115e+00 4.660084375871766937e+00 -1.723831778657068659e-02
1.763819095477386689e+00 4.649689410372327636e+00 -1.723831778657065883e-02
1.793969849246231263e+00 4.639294444872890111e+00 -1.723831778657061720e-02
1.824120603015074948e+00 4.628899479373449033e+00 -1.723831778657064495e-02
1.854271356783919522e+00 4.618504513874010620e+00 -1.723831778657060332e-02
