-4.000000000000000000e+00 2.574627563800811932e-03
-3.964824120603015256e+00 2.633989567355609750e-03
-3.929648241206030068e+00 2.695513156596480216e-03
-3.894472361809045324e+00 2.759308131548452499e-03
-3.859296482412060136e+00 2.825491539741081110e-03
-3.824120603015075393e+00 2.894188269677236067e-03
-3.788944723618090649e+00 2.965531702668740451e-03
-3.753768844221105461e+00 3.039664429775508232e-03
-3.718592964824120717e+00 3.116739041480502508e-03
-3.683417085427135529e+00 3.196918998767764655e-03
-3.648241206030150785e+00 3.280379595463424596e-03
-3.613065326633165597e+00 3.367309023083171846e-03
-3.577889447236180853e+00 3.457909551032829938e-03
-3.542713567839196109e+00 3.552398836881008517e-03
-3.507537688442210921e+00 3.651011383603154029e-03
-3.472361809045226178e+00 3.754000163262520649e-03
-3.437185929648241434e+00 3.861638429609247618e-03
-3.402010050251256246e+00 3.974221745653875454e-03
-3.366834170854271502e+00 4.092070256531902227e-03
-3.331658291457286314e+00 4.215531243091911844e-03
-3.296482412060301570e+00 4.344981997854524200e-03
-3.261306532663316382e+00 4.480833072648149687e-03
-3.226130653266331638e+00 4.623531956864650183e-03
-3.190954773869346894e+00 4.773567257789129714e-03
-3.155778894472361706e+00 4.931473471449067739e-03
-3.120603015075376963e+00 5.097836457083219051e-03
-3.085427135678392219e+00 5.273299767590828961e-03
-3.050251256281407031e+00 5.458572058849528626e-03
-3.015075376884421843e+00 5.654435946975158202e-03
-2.979899497487437099e+00 5.861759035107546451e-03
-2.944723618090452355e+00 6.081508805882199740e-03
-2.909547738693467167e+00 6.314775883001180756e-03
-2.874371859296482423e+00 6.562813334643278172e-03
-2.839195979899497679e+00 6.827024825814845439e-03
-2.804020100502512491e+00 7.108751447102816534e-03
-2.768844221105527748e+00 7.409711137431188206e-03
-2.733668341708543004e+00 7.732297421607561318e-03
-2.698492462311557816e+00 8.077143691150572707e-03
-2.663316582914572628e+00 8.446504035244726052e-03
-2.628140703517587884e+00 8.845896658332366713e-03
-2.592964824120603140e+00 9.277428566720544514e-03
-2.557788944723617952e+00 9.742018679747686816e-03
-2.522613065326633208e+00 1.024334874175798597e-02
-2.487437185929648464e+00 1.078917899770047949e-02
-2.452261306532663276e+00 1.138329074101831692e-02
-2.417085427135678088e+00 1.203917949528651200e-02
-2.381909547738693789e+00 1.275516095858369309e-02
-2.346733668341708601e+00 1.353351685316783563e-02
-2.311557788944723413e+00 1.439187527639420976e-02
-2.276381909547738669e+00 1.535168741631203447e-02
-2.241206030150753925e+00 1.642557136611291074e-02
-2.206030150753768737e+00 1.762526417204806836e-02
-2.170854271356783993e+00 1.896171484679804245e-02
-2.135678391959799249e+00 2.046372546824642286e-02
-2.100502512562814061e+00 2.217697120322059331e-02
-2.065326633165828873e+00 2.415793783755548069e-02
-2.030150753768844130e+00 2.645843444463981745e-02
-1.994974874371859386e+00 2.908836105471230768e-02
-1.959798994974874198e+00 3.216781164306174723e-02
-1.924623115577889454e+00 3.583988797759739275e-02
-1.889447236180904710e+00 4.028925390392333605e-02
-1.854271356783919522e+00 4.572993201027075738e-02
-1.819095477386934778e+00 5.237198310077123553e-02
-1.783919597989949590e+00 6.076642199507768793e-02
-1.748743718592964846e+00 7.173632353664563532e-02
-1.713567839195980103e+00 8.641725892064137937e-02
-1.678391959798994915e+00 1.065388403825170971e-01
-1.643216080402010171e+00 1.357415176598539275e-01
-1.608040201005024983e+00 1.812718983915781734e-01
-1.572864321608040239e+00 2.582603018671491557e-01
-1.537688442211055495e+00 4.017775375493305989e-01
-1.502512562814070307e+00 6.714073941848704985e-01
-1.467336683417085563e+00 1.034669545352291387e+00
-1.432160804020100375e+00 1.391811628504426190e+00
-1.396984924623115631e+00 1.651137665659362153e+00
-1.361809045226130888e+00 1.724228471862161438e+00
-1.326633165829145700e+00 1.596967398727024534e+00
-1.291457286432160956e+00 1.389548083041727056e+00
-1.256281407035175768e+00 1.198617307750644567e+00
-1.221105527638191024e+00 1.064124899797002310e+00
