  0.00000000E+00 -0.28381920E+01
  0.22761901E-01 -0.28250949E+01
  0.45523802E-01 -0.27865946E+01
  0.68285703E-01 -0.27249688E+01
  0.91047605E-01 -0.26437085E+01
  0.11380951E+00 -0.25471102E+01
  0.13657141E+00 -0.24397945E+01
  0.15933331E+00 -0.23262230E+01
  0.18209521E+00 -0.22102800E+01
  0.20485711E+00 -0.20949737E+01
  0.22761901E+00 -0.19822879E+01
  0.25038091E+00 -0.18731899E+01
  0.27314281E+00 -0.17677742E+01
  0.29590471E+00 -0.16655022E+01
  0.31866662E+00 -0.15654888E+01
  0.34142852E+00 -0.14667806E+01
  0.36419042E+00 -0.13685849E+01
  0.38695232E+00 -0.12704174E+01
  0.40971422E+00 -0.11721588E+01
  0.43247612E+00 -0.10740274E+01
  0.45523802E+00 -0.97648822E+00
  0.47799992E+00 -0.88012902E+00
  0.50076182E+00 -0.78553463E+00
  0.52352373E+00 -0.69318484E+00
  0.54628563E+00 -0.60339339E+00
  0.56904753E+00 -0.53205816E+00
  0.59180943E+00 -0.47492931E+00
  0.61457133E+00 -0.41652884E+00
  0.63733323E+00 -0.35737570E+00
  0.66009513E+00 -0.29796800E+00
  0.68285703E+00 -0.23877211E+00
  0.70561894E+00 -0.18021536E+00
  0.72838084E+00 -0.12268267E+00
  0.75114274E+00 -0.66516621E-01
  0.77390464E+00 -0.12020582E-01
  0.79666654E+00  0.40536194E-01
  0.81942844E+00  0.90912485E-01
  0.84219034E+00  0.13888914E+00
  0.86495224E+00  0.18426412E+00
  0.88771414E+00  0.22684926E+00
  0.91047605E+00  0.26646885E+00
  0.93323795E+00  0.30296012E+00
  0.95599985E+00  0.33617487E+00
  0.97876175E+00  0.36598187E+00
  0.10015236E+01  0.39226899E+00
  0.10242856E+01  0.41494453E+00
  0.10470475E+01  0.43393728E+00
  0.10698094E+01  0.44919513E+00
  0.10925713E+01  0.46068245E+00
  0.11153332E+01  0.46837683E+00
  0.11380951E+01  0.47226561E+00
  0.11595644E+01  0.47043815E+00
  0.11810338E+01  0.46459093E+00
  0.12025031E+01  0.45480121E+00
  0.12239725E+01  0.44115205E+00
  0.12454419E+01  0.42373570E+00
  0.12684946E+01  0.40584592E+00
  0.12915474E+01  0.38109062E+00
  0.13146001E+01  0.34936486E+00
  0.13376528E+01  0.31128349E+00
  0.13607056E+01  0.26775010E+00
  0.13837583E+01  0.21968404E+00
  0.14068111E+01  0.16793905E+00
  0.14298638E+01  0.11329837E+00
  0.14529166E+01  0.56484639E-01
  0.14759693E+01 -0.18320238E-02
  0.14990220E+01 -0.61029495E-01
  0.15220748E+01 -0.12053124E+00
  0.15451275E+01 -0.17980480E+00
  0.15681803E+01 -0.23836041E+00
  0.15912330E+01 -0.29574963E+00
  0.16142858E+01 -0.35156373E+00
  0.16373385E+01 -0.40543226E+00
  0.16603912E+01 -0.45702153E+00
  0.16834440E+01 -0.50603347E+00
  0.17064967E+01 -0.55220447E+00
  0.17295495E+01 -0.59530444E+00
  0.17526022E+01 -0.63513571E+00
  0.17756550E+01 -0.67153184E+00
  0.17987077E+01 -0.70435589E+00
  0.18217604E+01 -0.73349840E+00
  0.18448132E+01 -0.75887468E+00
  0.18678659E+01 -0.78042172E+00
  0.18909187E+01 -0.79809474E+00
  0.19139714E+01 -0.81186352E+00
  0.19370242E+01 -0.82170894E+00
  0.19600769E+01 -0.82761985E+00
  0.19831297E+01 -0.82959059E+00
  0.20059140E+01 -0.83786489E+00
  0.20286983E+01 -0.84604612E+00
  0.20514826E+01 -0.85412987E+00
  0.20742669E+01 -0.86211017E+00
  0.20970512E+01 -0.86997912E+00
  0.21198356E+01 -0.87772655E+00
  0.21426199E+01 -0.88533989E+00
  0.21654042E+01 -0.89280417E+00
  0.21881885E+01 -0.90010218E+00
  0.22109728E+01 -0.90721483E+00
  0.22337572E+01 -0.91412155E+00
  0.22565415E+01 -0.92080086E+00
  0.22793258E+01 -0.92723099E+00
  0.23021101E+01 -0.93339042E+00
  0.23248944E+01 -0.93925853E+00
  0.23476788E+01 -0.94481613E+00
  0.23704631E+01 -0.95004595E+00
  0.23932474E+01 -0.95493306E+00
  0.24160317E+01 -0.95946526E+00
  0.24388160E+01 -0.96363340E+00
  0.24616003E+01 -0.10189744E+01
  0.24843847E+01 -0.11161890E+01
  0.25071690E+01 -0.12153350E+01
  0.25299533E+01 -0.13174729E+01
  0.25527376E+01 -0.14237167E+01
  0.25755219E+01 -0.15350296E+01
  0.25983063E+01 -0.16520110E+01
  0.26210906E+01 -0.17747007E+01
  0.26438749E+01 -0.19024230E+01
  0.26666592E+01 -0.20336927E+01
  0.26894435E+01 -0.21661982E+01
  0.27122279E+01 -0.22968681E+01
  0.27350122E+01 -0.24220208E+01
  0.27577965E+01 -0.25375871E+01
  0.27805808E+01 -0.26393855E+01
  0.28033651E+01 -0.27234274E+01
  0.28261494E+01 -0.27862219E+01
  0.28489338E+01 -0.28250517E+01
  0.28717181E+01 -0.28381920E+01
  0.28941788E+01 -0.28381181E+01
  0.29166395E+01 -0.28379142E+01
  0.29391003E+01 -0.28376287E+01
  0.29615610E+01 -0.28373283E+01
  0.29840217E+01 -0.28370803E+01
  0.30064824E+01 -0.28369360E+01
  0.30289432E+01 -0.28369188E+01
  0.30514039E+01 -0.28370201E+01
  0.30738646E+01 -0.28372041E+01
  0.30963253E+01 -0.28374195E+01
  0.31187860E+01 -0.28376142E+01
  0.31412468E+01 -0.28377489E+01
  0.31637075E+01 -0.28378059E+01
  0.31861682E+01 -0.28377906E+01
  0.32086289E+01 -0.28377263E+01
  0.32310897E+01 -0.28376442E+01
  0.32535504E+01 -0.28375730E+01
  0.32760111E+01 -0.28375301E+01
  0.32984718E+01 -0.28375183E+01
  0.33209326E+01 -0.28375279E+01
  0.33433933E+01 -0.28375431E+01
  0.33658540E+01 -0.28375499E+01
  
  0.00000000E+00 -0.98775414E+00
  0.22761901E-01 -0.98806285E+00
  0.45523802E-01 -0.98895595E+00
  0.68285703E-01 -0.99033455E+00
  0.91047605E-01 -0.99203500E+00
  0.11380951E+00 -0.99383087E+00
  0.13657141E+00 -0.99543643E+00
  0.15933331E+00 -0.99651190E+00
  0.18209521E+00 -0.99667103E+00
  0.20485711E+00 -0.99549111E+00
  0.22761901E+00 -0.99252545E+00
  0.25038091E+00 -0.98731805E+00
  0.27314281E+00 -0.97942004E+00
  0.29590471E+00 -0.96840699E+00
  0.31866662E+00 -0.95389636E+00
  0.34142852E+00 -0.93556402E+00
  0.36419042E+00 -0.91315899E+00
  0.38695232E+00 -0.88651542E+00
  0.40971422E+00 -0.85556121E+00
  0.43247612E+00 -0.82032272E+00
  0.45523802E+00 -0.78092522E+00
  0.47799992E+00 -0.73758910E+00
  0.50076182E+00 -0.69062200E+00
  0.52352373E+00 -0.64040729E+00
  0.54628563E+00 -0.58738959E+00
  0.56904753E+00 -0.51629331E+00
  0.59180943E+00 -0.43186320E+00
  0.61457133E+00 -0.34998140E+00
  0.63733323E+00 -0.27415529E+00
  0.66009513E+00 -0.21952058E+00
  0.68285703E+00 -0.16487101E+00
  0.70561894E+00 -0.11049872E+00
  0.72838084E+00 -0.56682835E-01
  0.75114274E+00 -0.36889140E-02
  0.77390464E+00  0.48229754E-01
  0.79666654E+00  0.98829330E-01
  0.81942844E+00  0.14787175E+00
  0.84219034E+00  0.19512100E+00
  0.86495224E+00  0.24034019E+00
  0.88771414E+00  0.28329006E+00
  0.91047605E+00  0.32372927E+00
  0.93323795E+00  0.36141676E+00
  0.95599985E+00  0.39611553E+00
  0.97876175E+00  0.42759769E+00
  0.10015236E+01  0.45564983E+00
  0.10242856E+01  0.48007808E+00
  0.10470475E+01  0.50071230E+00
  0.10698094E+01  0.51740910E+00
  0.10925713E+01  0.53005346E+00
  0.11153332E+01  0.53855938E+00
  0.11380951E+01  0.54286974E+00
  0.11595644E+01  0.54165104E+00
  0.11810338E+01  0.53750765E+00
  0.12025031E+01  0.53042729E+00
  0.12239725E+01  0.52043981E+00
  0.12454419E+01  0.50761157E+00
  0.12684946E+01  0.49625194E+00
  0.12915474E+01  0.48473317E+00
  0.13146001E+01  0.47369386E+00
  0.13376528E+01  0.46312466E+00
  0.13607056E+01  0.45278257E+00
  0.13837583E+01  0.44244690E+00
  0.14068111E+01  0.43198416E+00
  0.14298638E+01  0.42133780E+00
  0.14529166E+01  0.41050489E+00
  0.14759693E+01  0.38742880E+00
  0.14990220E+01  0.35362822E+00
  0.15220748E+01  0.32067575E+00
  0.15451275E+01  0.28889293E+00
  0.15681803E+01  0.25855364E+00
  0.15912330E+01  0.22988465E+00
  0.16142858E+01  0.20306674E+00
  0.16373385E+01  0.17823622E+00
  0.16603912E+01  0.15548657E+00
  0.16834440E+01  0.13487015E+00
  0.17064967E+01  0.11640009E+00
  0.17295495E+01  0.10005248E+00
  0.17526022E+01  0.85769217E-01
  0.17756550E+01  0.73461705E-01
  0.17987077E+01  0.63015578E-01
  0.18217604E+01  0.54296631E-01
  0.18448132E+01  0.47157835E-01
  0.18678659E+01  0.41447291E-01
  0.18909187E+01  0.37016728E-01
  0.19139714E+01  0.33730110E-01
  0.19370242E+01  0.31471760E-01
  0.19600769E+01  0.30153450E-01
  0.19831297E+01  0.29719902E-01
  0.20059140E+01  0.51800459E-01
  0.20286983E+01  0.66291148E-01
  0.20514826E+01  0.73385057E-01
  0.20742669E+01  0.73141009E-01
  0.20970512E+01  0.65462102E-01
  0.21198356E+01  0.50109865E-01
  0.21426199E+01  0.26752197E-01
  0.21654042E+01 -0.49619835E-02
  0.21881885E+01 -0.45312795E-01
  0.22109728E+01 -0.94418290E-01
  0.22337572E+01 -0.15215710E+00
  0.22565415E+01 -0.21811833E+00
  0.22793258E+01 -0.29158887E+00
  0.23021101E+01 -0.37158330E+00
  0.23248944E+01 -0.45691566E+00
  0.23476788E+01 -0.54630625E+00
  0.23704631E+01 -0.63851117E+00
  0.23932474E+01 -0.73245819E+00
  0.24160317E+01 -0.82737046E+00
  0.24388160E+01 -0.92285987E+00
  0.24616003E+01 -0.96743168E+00
  0.24843847E+01 -0.97085789E+00
  0.25071690E+01 -0.97391366E+00
  0.25299533E+01 -0.97660465E+00
  0.25527376E+01 -0.97894070E+00
  0.25755219E+01 -0.98093590E+00
  0.25983063E+01 -0.98260856E+00
  0.26210906E+01 -0.98398103E+00
  0.26438749E+01 -0.98507935E+00
  0.26666592E+01 -0.98593272E+00
  0.26894435E+01 -0.98657277E+00
  0.27122279E+01 -0.98703261E+00
