-4.000000000000000000e+00 5.846342836159086447e-03
-3.964824120603015256e+00 6.149515122904341581e-03
-3.929648241206030068e+00 6.486216201258943048e-03
-3.894472361809045324e+00 6.862955964844165944e-03
-3.859296482412060136e+00 7.288171868636950969e-03
-3.824120603015075393e+00 7.773025538387982880e-03
-3.788944723618090649e+00 8.332635836396470874e-03
-3.753768844221105461e+00 8.988056177735919208e-03
-3.718592964824120717e+00 9.769578548976157184e-03
-3.683417085427135529e+00 1.072252846945119520e-02
-3.648241206030150785e+00 1.191803202598127123e-02
-3.613065326633165597e+00 1.347445530912455731e-02
-3.577889447236180853e+00 1.560380507505245047e-02
-3.542713567839196109e+00 1.872245999466393834e-02
-3.507537688442210921e+00 2.374241827513611652e-02
-3.472361809045226178e+00 3.282574538677950765e-02
-3.437185929648241434e+00 4.982962143229064528e-02
-3.402010050251256246e+00 7.331878046370880753e-02
-3.366834170854271502e+00 8.761295178453325228e-02
-3.331658291457286314e+00 9.155299235345264186e-02
-3.296482412060301570e+00 1.097208881275104353e-01
-3.261306532663316382e+00 1.166728956728011191e-01
-3.226130653266331638e+00 1.030805123114692939e-01
-3.190954773869346894e+00 1.136585147680109209e-01
-3.155778894472361706e+00 1.347198775591070541e-01
-3.120603015075376963e+00 1.400129636606532724e-01
-3.085427135678392219e+00 1.326857022613830150e-01
-3.050251256281407031e+00 1.313410224913279800e-01
-3.015075376884421843e+00 1.339563597806044115e-01
-2.979899497487437099e+00 1.690999802884651793e-01
-2.944723618090452355e+00 1.779855334000158551e-01
-2.909547738693467167e+00 1.629762237722405249e-01
-2.874371859296482423e+00 1.551940241190623015e-01
-2.839195979899497679e+00 1.774221212718139762e-01
-2.804020100502512491e+00 2.044706022593796024e-01
-2.768844221105527748e+00 2.183704125488656889e-01
-2.733668341708543004e+00 2.093602417372188162e-01
-2.698492462311557816e+00 2.018743619381206666e-01
-2.663316582914572628e+00 2.220029629778334512e-01
-2.628140703517587884e+00 2.672458092237738891e-01
-2.592964824120603140e+00 2.667977949435023088e-01
-2.557788944723617952e+00 2.576800908896823561e-01
-2.522613065326633208e+00 2.660535129327787907e-01
-2.487437185929648464e+00 3.065133374326113325e-01
-2.452261306532663276e+00 3.292132178310792634e-01
-2.417085427135678088e+00 3.126457533905720454e-01
-2.381909547738693789e+00 3.284775000618032070e-01
-2.346733668341708601e+00 3.703342211918675964e-01
-2.311557788944723413e+00 3.762689835964098672e-01
-2.276381909547738669e+00 3.733392707317079173e-01
-2.241206030150753925e+00 4.094608594392644130e-01
-2.206030150753768737e+00 4.260015236208504197e-01
-2.170854271356783993e+00 4.291561983675555303e-01
-2.135678391959799249e+00 4.586298213640604970e-01
-2.100502512562814061e+00 4.782548821076138545e-01
-2.065326633165828873e+00 4.911181985124309368e-01
-2.030150753768844130e+00 5.269882478144941595e-01
-1.994974874371859386e+00 5.445572603991041261e-01
-1.959798994974874198e+00 5.808947943569888750e-01
-1.924623115577889454e+00 6.144513541380590693e-01
-1.889447236180904710e+00 6.584506547270525534e-01
-1.854271356783919522e+00 7.101446882571915697e-01
-1.819095477386934778e+00 7.770535783190750667e-01
-1.783919597989949590e+00 8.589549618244683993e-01
-1.748743718592964846e+00 9.666509552909280378e-01
-1.713567839195980103e+00 1.092455524547023327e+00
-1.678391959798994915e+00 1.152683583700131686e+00
-1.643216080402010171e+00 1.019307339078624697e+00
-1.608040201005024983e+00 8.179512771922072822e-01
-1.572864321608040239e+00 6.300717356445151296e-01
-1.537688442211055495e+00 4.396047488626667610e-01
-1.502512562814070307e+00 2.725475994392838053e-01
-1.467336683417085563e+00 1.766584512982514177e-01
-1.432160804020100375e+00 1.263612910626764063e-01
-1.396984924623115631e+00 9.739008255595214825e-02
-1.361809045226130888e+00 7.915224347121808945e-02
-1.326633165829145700e+00 6.694117542061403525e-02
-1.291457286432160956e+00 5.843629024140596651e-02
-1.256281407035175768e+00 5.238587065946307547e-02
-1.221105527638191024e+00 4.806952554366430985e-02
-1.185929648241206280e+00 4.505681403689308639e-02
-1.150753768844221092e+00 4.309080980086780338e-02
-1.115577889447236348e+00 4.203069060088778647e-02
-1.080402010050251160e+00 4.182687333148114861e-02
-1.045226130653266416e+00 4.251999781874502699e-02
-1.010050251256281229e+00 4.426763035414954528e-02
-9.748743718592964846e-01 4.742147900833058871e-02
-9.396984924623117408e-01 5.272596649803342611e-02
-9.045226130653265528e-01 6.184956783009123299e-02
-8.693467336683418090e-01 7.866376524390308878e-02
-8.341708542713566210e-01 1.084299234335463075e-01
-7.989949748743718771e-01 1.443302738794343121e-01
-7.638190954773871333e-01 1.781820905041594238e-01
-7.286432160804019453e-01 2.121899232189065621e-01
-6.934673366834172015e-01 2.476518305319374558e-01
-6.582914572864320135e-01 2.839919101792027778e-01
-6.231155778894472697e-01 3.209397420945571677e-01
-5.879396984924625258e-01 3.573213677567996793e-01
-5.527638190954773378e-01 3.910559613474262064e-01
-5.175879396984925940e-01 4.250433530185021569e-01
-4.824120603015074060e-01 4.591918229787275707e-01
-4.472361809045226622e-01 4.915213739629913925e-01
-4.120603015075379183e-01 5.291951718485822242e-01
-3.768844221105527303e-01 5.678077372070550188e-01
-3.417085427135679865e-01 6.128285784779311518e-01
-3.065326633165827985e-01 6.665265669062864218e-01
-2.713567839195980547e-01 7.294139660466799624e-01
-2.361809045226133108e-01 8.069758542085042619e-01
-2.010050251256281229e-01 8.840861217379887282e-01
-1.658291457286433790e-01 8.709214083041525445e-01
-1.306532663316581910e-01 7.337571142555813219e-01
-9.547738693467344717e-02 7.210304697544080987e-01
-6.030150753768825922e-02 8.355779094247702821e-01
-2.512562814070351536e-02 9.705344244013395238e-01
1.005025125628122851e-02 9.928466818725960596e-01
4.522613065326641646e-02 8.236327910978986644e-01
8.040201005025160441e-02 6.579313593572189145e-01
1.155778894472359042e-01 6.726977296932211692e-01
1.507537688442210921e-01 8.419875149777142909e-01
1.859296482412062801e-01 1.019518845366927717e+00
2.211055276381905799e-01 1.027142655702540264e+00
2.562814070351757678e-01 8.933360835207276862e-01
2.914572864321609558e-01 7.584313981454908760e-01
3.266331658291452555e-01 6.400423896027890303e-01
3.618090452261304435e-01 5.176778630471990938e-01
3.969849246231156314e-01 3.680695222207305828e-01
4.321608040201008194e-01 2.333767169631505989e-01
4.673366834170851192e-01 1.583854773392604776e-01
5.025125628140703071e-01 1.195346803747375092e-01
5.376884422110554951e-01 9.775263888494563347e-02
5.728643216080397949e-01 8.495452155308716446e-02
6.080402010050249828e-01 7.766639185094316444e-02
6.432160804020101708e-01 7.436013058872570358e-02
6.783919597989953587e-01 7.451161598333960745e-02
7.135678391959796585e-01 7.833016358201180807e-02
7.487437185929648464e-01 8.688534892804200549e-02
7.839195979899500344e-01 1.027682369891136926e-01
8.190954773869343342e-01 1.319969704286275414e-01
8.542713567839195221e-01 1.881570012035233552e-01
8.894472361809047101e-01 2.875006264198686212e-01
9.246231155778890098e-01 4.188701445711331406e-01
9.597989949748741978e-01 5.639355096736509143e-01
9.949748743718593857e-01 7.258885199324939252e-01
1.030150753768844574e+00 9.037331263878457532e-01
1.065326633165828873e+00 1.017773250768328142e+00
1.100502512562814061e+00 9.416035597279998060e-01
1.135678391959799249e+00 7.984775378204024276e-01
1.170854271356783549e+00 6.763309281095744030e-01
1.206030150753768737e+00 5.695510110228528822e-01
1.241206030150753925e+00 4.528673673812257938e-01
1.276381909547738225e+00 3.072757911654858676e-01
1.311557788944723413e+00 1.868574424097555475e-01
1.346733668341708601e+00 1.219425875996436037e-01
1.381909547738693789e+00 8.727759672096702115e-02
