-4.000000000000000000e+00 4.029283704899746903e-03
-3.964824120603015256e+00 4.154518676816057465e-03
-3.929648241206030068e+00 4.286169621294924625e-03
-3.894472361809045324e+00 4.424704631599805232e-03
-3.859296482412060136e+00 4.570636567893674243e-03
-3.824120603015075393e+00 4.724528397491688410e-03
-3.788944723618090649e+00 4.886999308044838279e-03
-3.753768844221105461e+00 5.058731729140712556e-03
-3.718592964824120717e+00 5.240479428318981121e-03
-3.683417085427135529e+00 5.433076888743069814e-03
-3.648241206030150785e+00 5.637450235188226112e-03
-3.613065326633165597e+00 5.854630069219306059e-03
-3.577889447236180853e+00 6.085766745383946671e-03
-3.542713567839196109e+00 6.332148986732958479e-03
-3.507537688442210921e+00 6.595227669742706987e-03
-3.472361809045226178e+00 6.876649216127376715e-03
-3.437185929648241434e+00 7.178307425354174716e-03
-3.402010050251256246e+00 7.502373968441360640e-03
-3.366834170854271502e+00 7.851113039087004308e-03
-3.331658291457286314e+00 8.227168762873441482e-03
-3.296482412060301570e+00 8.634201608409917267e-03
-3.261306532663316382e+00 9.074348245285572545e-03
-3.226130653266331638e+00 9.551225785066234236e-03
-3.190954773869346894e+00 1.007259930002650863e-02
-3.155778894472361706e+00 1.064289612480770648e-02
-3.120603015075376963e+00 1.126548073467272676e-02
-3.085427135678392219e+00 1.194811450399221701e-02
-3.050251256281407031e+00 1.270187648756065761e-02
-3.015075376884421843e+00 1.353764255370748341e-02
-2.979899497487437099e+00 1.447406192670623593e-02
-2.944723618090452355e+00 1.551197800398796192e-02
-2.909547738693467167e+00 1.667016633322780661e-02
-2.874371859296482423e+00 1.797964353887158626e-02
-2.839195979899497679e+00 1.947746535352802219e-02
-2.804020100502512491e+00 2.119013884238452397e-02
-2.768844221105527748e+00 2.315127951167635437e-02
-2.733668341708543004e+00 2.541153942003442426e-02
-2.698492462311557816e+00 2.805860582963336583e-02
-2.663316582914572628e+00 3.120728716608075354e-02
-2.628140703517587884e+00 3.498791009899494819e-02
-2.592964824120603140e+00 3.951193980047590371e-02
-2.557788944723617952e+00 4.506385555738669918e-02
-2.522613065326633208e+00 5.203902582816491429e-02
-2.487437185929648464e+00 6.099840866669248990e-02
-2.452261306532663276e+00 7.267651429561026999e-02
-2.417085427135678088e+00 8.839022513184144336e-02
-2.381909547738693789e+00 1.106466247049351509e-01
-2.346733668341708601e+00 1.437548716346416233e-01
-2.311557788944723413e+00 1.962216968177363796e-01
-2.276381909547738669e+00 2.882146303304976009e-01
-2.241206030150753925e+00 4.658443303389544488e-01
-2.206030150753768737e+00 7.810567945854579586e-01
-2.170854271356783993e+00 1.164186465033227202e+00
-2.135678391959799249e+00 1.498671279319107263e+00
-2.100502512562814061e+00 1.665725634384211284e+00
-2.065326633165828873e+00 1.607637990955365970e+00
-2.030150753768844130e+00 1.414420816671690728e+00
-1.994974874371859386e+00 1.216084951557886651e+00
-1.959798994974874198e+00 1.072331704627050852e+00
-1.924623115577889454e+00 9.819680466270057639e-01
-1.889447236180904710e+00 9.302471954792645992e-01
-1.854271356783919522e+00 9.094922587540384962e-01
-1.819095477386934778e+00 9.169695258847135877e-01
-1.783919597989949590e+00 9.424223155923800999e-01
-1.748743718592964846e+00 9.141440312570972004e-01
-1.713567839195980103e+00 7.175407544401650739e-01
-1.678391959798994915e+00 4.465337020643651011e-01
-1.643216080402010171e+00 2.674584423140645706e-01
-1.608040201005024983e+00 1.773807417652931984e-01
-1.572864321608040239e+00 1.290654446402156597e-01
-1.537688442211055495e+00 1.002055339094937991e-01
-1.502512562814070307e+00 8.147074661325884315e-02
-1.467336683417085563e+00 6.856106614138224309e-02
-1.432160804020100375e+00 5.927807701343224683e-02
-1.396984924623115631e+00 5.239905000333625051e-02
-1.361809045226130888e+00 4.719670621370975622e-02
-1.326633165829145700e+00 4.321506813582113443e-02
-1.291457286432160956e+00 4.015643592498793768e-02
