-4.000000000000000000e+00 4.029375048440766126e-03
-3.964824120603015256e+00 4.154614956144178639e-03
-3.929648241206030068e+00 4.286271207191678229e-03
-3.894472361809045324e+00 4.424811930692023297e-03
-3.859296482412060136e+00 4.570750026920910973e-03
-3.824120603015075393e+00 4.724648508181229431e-03
-3.788944723618090649e+00 4.887126612696715729e-03
-3.753768844221105461e+00 5.058866827043559042e-03
-3.718592964824120717e+00 5.240622983142632745e-03
-3.683417085427135529e+00 5.433229637083885136e-03
-3.648241206030150785e+00 5.637612996479929132e-03
-3.613065326633165597e+00 5.854803757270627719e-03
-3.577889447236180853e+00 6.085952381867533630e-03
-3.542713567839196109e+00 6.332347717036777499e-03
-3.507537688442210921e+00 6.595440781736063192e-03
-3.472361809045226178e+00 6.876878162652017186e-03
-3.437185929648241434e+00 7.178553851727741131e-03
-3.402010050251256246e+00 7.502639744585968586e-03
-3.366834170854271502e+00 7.851400288345978737e-03
-3.331658291457286314e+00 8.227479912425627456e-03
-3.296482412060301570e+00 8.634539462834054172e-03
-3.261306532663316382e+00 9.074715974492744003e-03
-3.226130653266331638e+00 9.551627049566980762e-03
-3.190954773869346894e+00 1.007303848038088728e-02
-3.155778894472361706e+00 1.064337827928191725e-02
-3.120603015075376963e+00 1.126601165466614880e-02
-3.085427135678392219e+00 1.194870106013100688e-02
-3.050251256281407031e+00 1.270252694499950270e-02
-3.015075376884421843e+00 1.353836681115150320e-02
-2.979899497487437099e+00 1.447487217836376273e-02
-2.944723618090452355e+00 1.551288818582957814e-02
-2.909547738693467167e+00 1.667119358677828303e-02
-2.874371859296482423e+00 1.798080955469594927e-02
-2.839195979899497679e+00 1.947879768393040792e-02
-2.804020100502512491e+00 2.119167145288653603e-02
-2.768844221105527748e+00 2.315305481479234054e-02
-2.733668341708543004e+00 2.541361188180524602e-02
-2.698492462311557816e+00 2.806104814423439342e-02
-2.663316582914572628e+00 3.121019769937069185e-02
-2.628140703517587884e+00 3.499142164396973342e-02
-2.592964824120603140e+00 3.951622923987745117e-02
-2.557788944723617952e+00 4.506918001829679499e-02
-2.522613065326633208e+00 5.204576657315753557e-02
-2.487437185929648464e+00 6.100714545533771072e-02
-2.452261306532663276e+00 7.268814507239863831e-02
-2.417085427135678088e+00 8.840624815164344064e-02
-2.381909547738693789e+00 1.106697455215868292e-01
-2.346733668341708601e+00 1.437902789584096785e-01
-2.311557788944723413e+00 1.962803487309845996e-01
-2.276381909547738669e+00 2.883224451773525043e-01
-2.241206030150753925e+00 4.660564457226770152e-01
-2.206030150753768737e+00 7.813822537308519056e-01
-2.170854271356783993e+00 1.164513590762999762e+00
-2.135678391959799249e+00 1.498900175697926773e+00
-2.100502512562814061e+00 1.665795941599154784e+00
-2.065326633165828873e+00 1.607531405667272484e+00
-2.030150753768844130e+00 1.414208960343569244e+00
-1.994974874371859386e+00 1.215914263699431785e+00
-1.959798994974874198e+00 1.072224640911889404e+00
-1.924623115577889454e+00 9.819039223677220596e-01
-1.889447236180904710e+00 9.302147811218604012e-01
-1.854271356783919522e+00 9.094868407537191057e-01
-1.819095477386934778e+00 9.169882947767848957e-01
-1.783919597989949590e+00 9.424412272850717365e-01
-1.748743718592964846e+00 9.140484771238844841e-01
-1.713567839195980103e+00 7.172983700245270100e-01
-1.678391959798994915e+00 4.463173569206274061e-01
-1.643216080402010171e+00 2.673461993632757494e-01
-1.608040201005024983e+00 1.773232330618751684e-01
-1.572864321608040239e+00 1.290324571442747481e-01
-1.537688442211055495e+00 1.001846839688047830e-01
-1.502512562814070307e+00 8.145658963417988507e-02
-1.467336683417085563e+00 6.855093302147402534e-02
-1.432160804020100375e+00 5.927053103300020803e-02
-1.396984924623115631e+00 5.239325732542179231e-02
-1.361809045226130888e+00 4.719215289184132411e-02
-1.326633165829145700e+00 4.321142169320141280e-02
-1.291457286432160956e+00 4.015347267534844639e-02
-1.256281407035175768e+00 3.781813988763844947e-02
-1.221105527638191024e+00 3.606820672748175388e-02
-1.185929648241206280e+00 3.480902584014432949e-02
-1.150753768844221092e+00 3.397611846340901215e-02
-1.115577889447236348e+00 3.352753807882524750e-02
-1.080402010050251160e+00 3.343925089607634876e-02
-1.045226130653266416e+00 3.370257571342129277e-02
-1.010050251256281229e+00 3.432318557265950920e-02
-9.748743718592964846e-01 3.532147643208846666e-02
-9.396984924623117408e-01 3.673435273897101422e-02
-9.045226130653265528e-01 3.861874193288366425e-02
-8.693467336683418090e-01 4.105751622217906904e-02
-8.341708542713566210e-01 4.416898638980634728e-02
-7.989949748743718771e-01 4.812115947171199254e-02
-7.638190954773871333e-01 5.315395968355675349e-02
-7.286432160804019453e-01 5.961816249703950910e-02
-6.934673366834172015e-01 6.804175471755512239e-02
-6.582914572864320135e-01 7.924847444224128457e-02
-6.231155778894472697e-01 9.458574414705311906e-02
-5.879396984924625258e-01 1.163889823849189875e-01
-5.527638190954773378e-01 1.490093150343833606e-01
-5.175879396984925940e-01 2.013505609597175394e-01
-4.824120603015074060e-01 2.936113666596105731e-01
-4.472361809045226622e-01 4.733348015295246736e-01
-4.120603015075379183e-01 8.058270340084736638e-01
-3.768844221105527303e-01 1.216689373417596531e+00
-3.417085427135679865e-01 1.509321422413282265e+00
-3.065326633165827985e-01 1.545350066934004341e+00
-2.713567839195980547e-01 1.382160507525049153e+00
-2.361809045226133108e-01 1.189306026698665253e+00
-2.010050251256281229e-01 1.048841809568817229e+00
-1.658291457286433790e-01 9.610157899374927037e-01
-1.306532663316581910e-01 9.140735723283185399e-01
-9.547738693467344717e-02 9.351459595836109084e-01
-6.030150753768825922e-02 9.287399267638722922e-01
-2.512562814070351536e-02 9.075346081609707571e-01
1.005025125628122851e-02 9.050881840853023386e-01
4.522613065326641646e-02 8.935471102260832410e-01
8.040201005025160441e-02 7.868225322525005394e-01
1.155778894472359042e-01 7.064040779858498098e-01
1.507537688442210921e-01 7.959132851579054924e-01
1.859296482412062801e-01 8.734525807086970239e-01
2.211055276381905799e-01 9.394745421038683819e-01
2.562814070351757678e-01 1.002566077433039826e+00
2.914572864321609558e-01 9.574583246070179632e-01
3.266331658291452555e-01 7.632422187160141647e-01
3.618090452261304435e-01 5.035631178628007243e-01
3.969849246231156314e-01 3.041060328802506207e-01
4.321608040201008194e-01 2.006949488444623175e-01
4.673366834170851192e-01 1.477636407510088956e-01
5.025125628140703071e-01 1.182387687799684173e-01
5.376884422110554951e-01 1.009093808648222623e-01
5.728643216080397949e-01 9.093288689592204932e-02
6.080402010050249828e-01 8.615474946088177988e-02
6.432160804020101708e-01 8.579583042820278227e-02
6.783919597989953587e-01 9.005258087169719372e-02
7.135678391959796585e-01 1.002138807374430007e-01
7.487437185929648464e-01 1.194061137422037649e-01
7.839195979899500344e-01 1.547457988260658723e-01
8.190954773869343342e-01 2.234379311608571395e-01
8.542713567839195221e-01 3.677580757961012026e-01
8.894472361809047101e-01 6.344376705647322146e-01
9.246231155778890098e-01 8.286789936464632467e-01
9.597989949748741978e-01 8.468657658598870430e-01
9.949748743718593857e-01 8.686996778991562529e-01
1.030150753768844574e+00 9.191143066962067509e-01
1.065326633165828873e+00 9.010842064892359282e-01
1.100502512562814061e+00 7.264401421236776901e-01
1.135678391959799249e+00 4.721692884806547585e-01
1.170854271356783549e+00 2.732125775536490275e-01
1.206030150753768737e+00 1.696432969484224507e-01
1.241206030150753925e+00 1.163797216810983914e-01
1.276381909547738225e+00 8.592286722493838735e-02
1.311557788944723413e+00 6.680586466579392646e-02
1.346733668341708601e+00 5.393335772219513130e-02
1.381909547738693789e+00 4.479173096325524128e-02
1.417085427135678088e+00 3.802669329123213593e-02
1.452261306532663276e+00 3.285408123366371363e-02
1.487437185929648464e+00 2.879269864027503290e-02
1.522613065326632764e+00 2.553300192045010464e-02
1.557788944723617952e+00 2.286796184359744452e-02
1.592964824120603140e+00 2.065451538541767176e-02
1.628140703517587440e+00 1.879101550289051167e-02
1.663316582914572628e+00 1.720349093233740703e-02
1.698492462311557816e+00 1.583697619613124580e-02
1.733668341708543004e+00 1.464987247646920045e-02
1.768844221105527303e+00 1.361018115582896676e-02
1.804020100502512491e+00 1.269292847757717141e-02
1.839195979899497679e+00 1.187836753313116153e-02
1.874371859296481979e+00 1.115069928025952395e-02
1.909547738693467167e+00 1.049714731705632918e-02
1.944723618090452355e+00 9.907278275816399499e-03
1.979899497487437543e+00 9.372495648062082949e-03
2.015075376884421843e+00 8.885657960337991351e-03
2.050251256281407031e+00 8.440787370222106387e-03
2.085427135678392219e+00 8.032844864128262791e-03
2.120603015075376518e+00 7.657555100127796596e-03
2.155778894472361706e+00 7.311268666180019242e-03
2.190954773869346894e+00 6.990852826768666206e-03
2.226130653266331194e+00 6.693604168454578111e-03
2.261306532663316382e+00 6.417178229389389373e-03
2.296482412060301570e+00 6.159532411013428702e-03
2.331658291457286758e+00 5.918879358375812687e-03
2.366834170854271058e+00 5.693648652266188916e-03
2.402010050251256246e+00 5.482455146451859114e-03
2.437185929648241434e+00 5.284072652266664193e-03
2.472361809045225733e+00 5.097411952826473580e-03
2.507537688442210921e+00 4.921502343341195226e-03
2.542713567839196109e+00 4.755476059034275532e-03
2.577889447236180409e+00 4.598555080234828160e-03
2.613065326633165597e+00 4.450039904219979525e-03
2.648241206030150785e+00 4.309299951986844332e-03
2.683417085427135973e+00 4.175765340278825635e-03
2.718592964824120273e+00 4.048919798601719258e-03
2.753768844221105461e+00 3.928294550467030175e-03
2.788944723618090649e+00 3.813463009842508328e-03
2.824120603015074948e+00 3.704036169422886705e-03
2.859296482412060136e+00 3.599658578132540910e-03
2.894472361809045324e+00 3.500004822224409787e-03
2.929648241206030512e+00 3.404776438215479945e-03
2.964824120603014812e+00 3.313699197307634885e-03
3.000000000000000000e+00 3.226520710356762210e-03
