-4.000000000000000000e+00 3.390586581445873340e-03
-3.964824120603015256e+00 3.482677306457155220e-03
-3.929648241206030068e+00 3.578858742195018851e-03
-3.894472361809045324e+00 3.679389999499981401e-03
-3.859296482412060136e+00 3.784551775986373830e-03
-3.824120603015075393e+00 3.894648601968524627e-03
-3.788944723618090649e+00 4.010011368505691197e-03
-3.753768844221105461e+00 4.131000179501110280e-03
-3.718592964824120717e+00 4.258007577139710439e-03
-3.683417085427135529e+00 4.391462198861335008e-03
-3.648241206030150785e+00 4.531832934983701100e-03
-3.613065326633165597e+00 4.679633669664015963e-03
-3.577889447236180853e+00 4.835428705106861041e-03
-3.542713567839196109e+00 4.999838991462429889e-03
-3.507537688442210921e+00 5.173549315762514603e-03
-3.472361809045226178e+00 5.357316648734240794e-03
-3.437185929648241434e+00 5.551979922548890868e-03
-3.402010050251256246e+00 5.758471651447029382e-03
-3.366834170854271502e+00 5.977832112756867843e-03
-3.331658291457286314e+00 6.211227595906279771e-03
-3.296482412060301570e+00 6.459976476013591477e-03
-3.261306532663316382e+00 6.725591237474699141e-03
-3.226130653266331638e+00 7.009809032710439050e-03
-3.190954773869346894e+00 7.314414683260116005e-03
-3.155778894472361706e+00 7.641389157067878836e-03
-3.120603015075376963e+00 7.993739978068705593e-03
-3.085427135678392219e+00 8.373387134545518320e-03
-3.050251256281407031e+00 8.781944977801017099e-03
-3.015075376884421843e+00 9.225981799770530470e-03
-2.979899497487437099e+00 9.709828798542317549e-03
-2.944723618090452355e+00 1.023616500196977350e-02
-2.909547738693467167e+00 1.080774713658827491e-02
-2.874371859296482423e+00 1.143562775126930400e-02
-2.839195979899497679e+00 1.212483213764725155e-02
-2.804020100502512491e+00 1.289088682220401738e-02
-2.768844221105527748e+00 1.374309563828279325e-02
-2.733668341708543004e+00 1.468001148562768886e-02
-2.698492462311557816e+00 1.572488188506852499e-02
-2.663316582914572628e+00 1.690488390745891953e-02
-2.628140703517587884e+00 1.824842069156784943e-02
-2.592964824120603140e+00 1.977651031137987042e-02
-2.557788944723617952e+00 2.151538902386743168e-02
-2.522613065326633208e+00 2.350889135339325614e-02
-2.487437185929648464e+00 2.583144549103327456e-02
-2.452261306532663276e+00 2.857765395391788019e-02
-2.417085427135678088e+00 3.185722978675107481e-02
-2.381909547738693789e+00 3.574529376246766976e-02
-2.346733668341708601e+00 4.046662870547040186e-02
-2.311557788944723413e+00 4.633242718055902154e-02
-2.276381909547738669e+00 5.377694693589919056e-02
-2.241206030150753925e+00 6.336429337430975195e-02
